psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.06282,0.06282,10.0,456.20000000000005,2,10.06282,0.06282,10.0,456.20000000000005
10.366010000000001,0.08201000000000001,10.284,556.5,2,10.214415,0.07241500000000001,10.142,506.35
10.15605,0.060050000000000006,10.096,471.20000000000005,2,10.19496,0.06829333333333333,10.126666666666667,494.6333333333334
10.24722,0.07522000000000001,10.172,447.6,2,10.208025000000001,0.070025,10.138,482.875
10.21997,0.047970000000000006,10.172,753.7,2,10.210414,0.065614,10.1448,537.04
10.27678,0.04478,10.232000000000001,632.4000000000001,2,10.221475,0.06214166666666667,10.159333333333334,552.9333333333333
10.205390000000001,0.04939,10.156,469.90000000000003,2,10.219177142857145,0.06032,10.158857142857144,541.0714285714286
9.86805,0.020050000000000002,9.848,630.6,2,10.175286250000001,0.05528625,10.120000000000001,552.2625
10.18682,0.050820000000000004,10.136000000000001,456.90000000000003,2,10.176567777777779,0.054790000000000005,10.121777777777778,541.6666666666666
10.26653,0.02653,10.24,644.6,2,10.185564000000001,0.05196400000000001,10.1336,551.96
10.16902,0.053020000000000005,10.116,456.8,2,10.18406,0.05206,10.132,543.309090909091
10.31593,0.051930000000000004,10.264,628.7,2,10.195049166666667,0.052049166666666674,10.142999999999999,550.4250000000001
10.13167,0.055670000000000004,10.076,453.90000000000003,2,10.190173846153847,0.05232769230769231,10.137846153846153,543.0
10.11368,0.06568,10.048,559.3000000000001,2,10.184709999999999,0.05328142857142858,10.131428571428572,544.1642857142857
10.27,0.046000000000000006,10.224,527.2,2,10.190396,0.052796,10.137599999999999,543.0333333333333
10.193200000000001,0.08520000000000001,10.108,564.3000000000001,2,10.19057125,0.05482125000000001,10.13575,544.3625
10.25845,0.046450000000000005,10.212,498.20000000000005,2,10.19456411764706,0.05432882352941177,10.140235294117646,541.6470588235294
10.22191,0.07791000000000001,10.144,514.9,2,10.196083333333334,0.05563888888888889,10.140444444444444,540.161111111111
10.15187,0.04787,10.104000000000001,485.5,2,10.193756315789475,0.05523000000000001,10.138526315789473,537.2842105263157
10.26252,0.07052,10.192,356.1,2,10.1971945,0.0559945,10.141200000000001,528.225
10.13657,0.06457,10.072000000000001,491.8,2,10.19430761904762,0.05640285714285714,10.137904761904762,526.4904761904761
10.281410000000001,0.06541000000000001,10.216000000000001,321.6,2,10.19826681818182,0.05681227272727273,10.141454545454547,517.1772727272727
10.247560000000002,0.06356,10.184000000000001,509.40000000000003,2,10.20041,0.05710565217391305,10.143304347826088,516.8391304347825
10.303609999999999,0.05961,10.244,283.6,2,10.20471,0.057210000000000004,10.1475,507.12083333333334
10.31633,0.06433000000000001,10.252,528.1,2,10.2091748,0.0574948,10.15168,507.96
10.31207,0.05607,10.256,457.5,2,10.213132307692307,0.057440000000000005,10.155692307692307,506.0192307692308
10.54068,0.060680000000000005,10.48,551.9,2,10.225263703703703,0.05756000000000001,10.167703703703705,507.7185185185185
10.328199999999999,0.0522,10.276,765.9000000000001,2,10.228939999999998,0.057368571428571435,10.17157142857143,516.9392857142857
10.59451,0.06251000000000001,10.532,582.6,2,10.241545862068964,0.057545862068965524,10.184000000000001,519.203448275862
10.31812,0.050120000000000005,10.268,844.4000000000001,2,10.244098333333334,0.05729833333333334,10.186800000000002,530.0433333333333
10.3713,0.0473,10.324,470.1,2,10.248201612903227,0.056975806451612904,10.191225806451614,528.1096774193549
10.31961,0.047610000000000006,10.272,755.9000000000001,2,10.250433125,0.056683125,10.193750000000001,535.228125
10.17018,0.062180000000000006,10.108,480.1,2,10.248001212121213,0.05684969696969697,10.191151515151518,533.5575757575757
10.31471,0.04671,10.268,689.0,2,10.249963235294118,0.05655147058823529,10.193411764705884,538.1294117647058
