psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.24792,0.047920000000000004,10.200000000000001,765.1,2,10.24792,0.047920000000000004,10.200000000000001,765.1
10.35697,0.07297000000000001,10.284,611.9,2,10.302445,0.060445000000000006,10.242,688.5
10.29277,0.060770000000000005,10.232000000000001,226.10000000000002,2,10.29922,0.06055333333333334,10.238666666666667,534.3666666666667
9.95637,0.06437000000000001,9.892,509.90000000000003,2,10.2135075,0.06150750000000001,10.152000000000001,528.25
10.171570000000001,0.051570000000000005,10.120000000000001,451.90000000000003,2,10.20512,0.05952,10.145600000000002,512.98
10.299290000000001,0.05929,10.24,288.6,2,10.220815,0.059481666666666676,10.161333333333335,475.5833333333333
9.98358,0.06358000000000001,9.92,517.2,2,10.186924285714285,0.06006714285714287,10.126857142857144,481.5285714285714
10.16846,0.05246000000000001,10.116,456.0,2,10.18461625,0.05911625000000001,10.1255,478.3375
10.31034,0.05834,10.252,282.7,2,10.198585555555555,0.05903000000000001,10.139555555555555,456.59999999999997
10.30037,0.05637,10.244,364.40000000000003,2,10.208763999999999,0.05876400000000002,10.15,447.37999999999994
10.14746,0.05546,10.092,455.5,2,10.203190909090909,0.05846363636363638,10.144727272727273,448.11818181818177
10.32657,0.050570000000000004,10.276,875.9000000000001,2,10.2134725,0.05780583333333334,10.155666666666667,483.7666666666666
10.4438,0.051800000000000006,10.392,464.0,2,10.23119,0.05734384615384616,10.173846153846153,482.2461538461538
10.2301,0.0741,10.156,463.6,2,10.231112142857143,0.05854071428571429,10.172571428571429,480.91428571428565
10.19038,0.062380000000000005,10.128,490.5,2,10.228396666666667,0.05879666666666668,10.169599999999999,481.5533333333333
10.29032,0.06232000000000001,10.228,180.60000000000002,2,10.232266875,0.05901687500000001,10.17325,462.74375
10.15242,0.05242,10.1,600.0,2,10.22757,0.058628823529411775,10.168941176470588,470.8176470588235
10.01792,0.041920000000000006,9.976,666.2,2,10.215922777777779,0.05770055555555557,10.158222222222221,481.6722222222222
10.12966,0.045660000000000006,10.084,539.0,2,10.211382631578948,0.05706684210526317,10.154315789473683,484.68947368421055
10.18136,0.08536,10.096,567.6,2,10.209881500000002,0.05848150000000002,10.151399999999999,488.83500000000004
10.132280000000002,0.06028000000000001,10.072000000000001,467.1,2,10.206186190476192,0.05856714285714288,10.147619047619047,487.80000000000007
10.25145,0.07145,10.18,413.90000000000003,2,10.208243636363639,0.059152727272727294,10.149090909090908,484.44090909090914
10.21088,0.06288,10.148,497.6,2,10.208358260869568,0.059314782608695674,10.14904347826087,485.0130434782609
10.30522,0.04522,10.26,265.6,2,10.212394166666668,0.05872750000000002,10.153666666666666,475.8708333333334
10.28659,0.06659000000000001,10.22,537.4,2,10.215362,0.05904200000000002,10.15632,478.33200000000005
10.27366,0.045660000000000006,10.228,536.8000000000001,2,10.217604230769231,0.05852730769230771,10.159076923076922,480.58076923076925
10.16409,0.05609000000000001,10.108,577.2,2,10.215622222222223,0.05843703703703706,10.157185185185185,484.1592592592593
10.23485,0.04685,10.188,486.70000000000005,2,10.216308928571427,0.05802321428571431,10.158285714285713,484.25000000000006
10.25084,0.07084,10.18,400.70000000000005,2,10.217499655172412,0.05846517241379313,10.159034482758619,481.36896551724146
10.197799999999999,0.049800000000000004,10.148,465.70000000000005,2,10.216842999999999,0.05817633333333336,10.158666666666667,480.84666666666675
10.296050000000001,0.060050000000000006,10.236,266.0,2,10.219398064516126,0.058236774193548405,10.16116129032258,473.9161290322582
10.14949,0.05349,10.096,451.90000000000003,2,10.217213437499998,0.05808843750000002,10.159125,473.2281250000001
10.31002,0.054020000000000006,10.256,503.3,2,10.220025757575756,0.05796515151515153,10.162060606060605,474.139393939394
10.63713,0.05713000000000001,10.58,459.20000000000005,2,10.232293529411763,0.05794058823529413,10.174352941176469,473.7000000000001
10.32507,0.04907,10.276,824.2,2,10.234944285714285,0.05768714285714287,10.177257142857142,483.71428571428584
10.29272,0.04472,10.248,609.9,2,10.236549166666665,0.05732694444444445,10.17922222222222,487.2194444444446
10.32291,0.04691000000000001,10.276,701.8000000000001,2,10.23888324324324,0.05704540540540541,10.181837837837836,493.01891891891904
9.84258,0.018580000000000003,9.824,630.5,2,10.228454210526314,0.056033157894736854,10.172421052631577,496.63684210526327
10.145199999999999,0.045200000000000004,10.1,600.6,2,10.226319487179484,0.05575538461538462,10.170564102564102,499.3025641025642
10.0167,0.0407,9.976,666.4000000000001,2,10.221078999999998,0.05537900000000001,10.1657,503.48000000000013
10.12959,0.045590000000000006,10.084,542.1,2,10.218847560975608,0.05514024390243903,10.16370731707317,504.42195121951227
10.17895,0.08695000000000001,10.092,577.1,2,10.217897619047616,0.05589761904761905,10.161999999999999,506.152380952381
10.118430000000002,0.046430000000000006,10.072000000000001,493.70000000000005,2,10.215584418604648,0.05567744186046512,10.159906976744185,505.8627906976745
10.241700000000002,0.0737,10.168000000000001,457.3,2,10.21617795454545,0.05608704545454546,10.16009090909091,504.75909090909096
10.21304,0.04904000000000001,10.164,470.70000000000005,2,10.21610822222222,0.055930444444444456,10.160177777777777,504.00222222222226
10.28256,0.06256,10.22,168.9,2,10.217552826086953,0.05607456521739131,10.161478260869565,496.7173913043479
10.164250000000001,0.052250000000000005,10.112,453.20000000000005,2,10.216418723404251,0.05599319148936171,10.160425531914894,495.79148936170225
10.29985,0.055850000000000004,10.244,390.90000000000003,2,10.218156874999996,0.05599020833333334,10.162166666666666,493.6062500000001
10.143770000000002,0.05577000000000001,10.088000000000001,456.0,2,10.2166387755102,0.055985714285714284,10.16065306122449,492.8387755102042
10.32631,0.05031000000000001,10.276,877.0,2,10.218832199999996,0.055872200000000004,10.16296,500.5220000000001
10.127559999999999,0.05956,10.068,463.5,2,10.217042549019602,0.05594450980392157,10.161098039215686,499.7960784313727
10.31969,0.04769,10.272,746.1,2,10.219016538461535,0.05578576923076923,10.16323076923077,504.5326923076924
10.18631,0.062310000000000004,10.124,488.8,2,10.218399433962261,0.0559088679245283,10.162490566037738,504.23584905660385
10.30947,0.045470000000000003,10.264,631.8000000000001,2,10.220085925925924,0.05571555555555555,10.164370370370372,506.5981481481482
