psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.28761,0.05161,10.236,435.8,0,10.28761,0.05161,10.236,435.8
10.27885,0.02685,10.252,477.3,0,10.28323,0.03923,10.244000000000002,456.55
10.31562,0.05562,10.26,371.1,0,10.294026666666666,0.044693333333333335,10.249333333333333,428.06666666666666
10.59543,0.055430000000000014,10.54,552.6,0,10.3693775,0.047377499999999996,10.322000000000001,459.2000000000001
10.22253,0.04653,10.176,462.5,0,10.340008000000001,0.047208000000000014,10.2928,459.86
10.30293,0.058929999999999996,10.244000000000002,215.3,0,10.333828333333333,0.04916166666666666,10.284666666666666,419.10000000000014
10.54061,0.06061,10.48,538.5,0,10.363368571428571,0.05079714285714286,10.31257142857143,436.15714285714284
10.23875,0.046750000000000014,10.192,791.6,0,10.347791249999998,0.05029125,10.2975,480.5875
10.25435,0.01835,10.236,616.2,0,10.337408888888888,0.04674222222222222,10.290666666666667,495.6555555555556
10.26775,0.04375,10.224,507.3,0,10.330443,0.046443,10.284,496.82000000000005
10.173630000000001,0.06163,10.112,469.5,0,10.316187272727273,0.04782363636363636,10.268363636363636,494.33636363636367
10.32383,0.051829999999999994,10.272,583.9,0,10.316824166666667,0.0481575,10.268666666666666,501.8
10.21886,0.046860000000000006,10.172,460.3,0,10.309288461538461,0.048057692307692315,10.261230769230773,498.60769230769233
10.07232,0.06032000000000001,10.012,610.2,0,10.292362142857142,0.04893357142857143,10.243428571428572,506.5785714285715
10.21047,0.04647,10.164,457.9,0,10.286902666666665,0.04876933333333334,10.238133333333334,503.33333333333326
10.277619999999999,0.05762000000000001,10.22,276.2,0,10.2863225,0.049322500000000005,10.237,489.1375
10.25661,0.04461,10.212,488.5,0,10.284574705882351,0.04904529411764707,10.235529411764707,489.1
9.9203,0.06430000000000001,9.856,485.4,0,10.26433722222222,0.04989277777777778,10.214444444444442,488.8944444444445
10.14974,0.06974000000000001,10.08,635.6,0,10.258305789473685,0.05093736842105264,10.207368421052632,496.6157894736842
10.31679,0.044789999999999996,10.272,672.5,0,10.26123,0.050630000000000015,10.2106,505.41
10.586089999999999,0.054090000000000006,10.532,439.3,0,10.276699523809524,0.05079476190476191,10.22590476190476,502.2619047619048
10.275260000000001,0.06726,10.208,337.6,0,10.276634090909091,0.05154318181818183,10.225090909090909,494.7772727272728
10.1314,0.0434,10.088,539.0,0,10.270319565217392,0.05118913043478263,10.219130434782608,496.7
10.18706,0.03906,10.148,456.9,0,10.266850416666667,0.05068375000000002,10.216166666666666,495.04166666666674
10.31072,0.054720000000000005,10.255999999999998,402.1,0,10.2686052,0.05084520000000002,10.21776,491.324
10.24179,0.04579,10.196,474.5,0,10.267573846153843,0.05065076923076925,10.216923076923075,490.6769230769231
9.99444,0.042440000000000005,9.952,618.9000000000002,0,10.257457777777775,0.050346666666666685,10.207111111111109,495.4259259259259
10.33108,0.04708,10.284,805.3000000000002,0,10.260087142857143,0.05023000000000002,10.209857142857144,506.49285714285713
10.16617,0.050170000000000006,10.116,438.6,0,10.256848620689654,0.05022793103448278,10.206620689655171,504.151724137931
10.62871,0.060710000000000014,10.568,569.0,0,10.269244,0.05057733333333336,10.218666666666666,506.3133333333333
10.316089999999999,0.04409,10.272,626.5,0,10.270755161290321,0.05036806451612905,10.220387096774193,510.1903225806452
10.13979,0.055790000000000006,10.084,442.3,0,10.2666625,0.05053750000000002,10.216124999999998,508.06875
10.25032,0.022320000000000003,10.228,612.7,0,10.266167272727273,0.049682424242424264,10.216484848484845,511.23939393939384
10.27965,0.04365,10.236,513.7,0,10.26656382352941,0.04950500000000002,10.21705882352941,511.31176470588235
10.16543,0.06143000000000001,10.104,467.3,0,10.263674285714282,0.04984571428571431,10.213828571428571,510.05428571428564
10.32015,0.05215,10.267999999999999,625.5,0,10.265243055555556,0.04990972222222224,10.215333333333332,513.2611111111112
10.214739999999999,0.04674,10.168,460.7000000000001,0,10.263878108108107,0.04982405405405407,10.214054054054053,511.8405405405405
10.43297,0.06097,10.372,519.0,0,10.268327894736842,0.05011736842105265,10.218210526315787,512.028947368421
10.32155,0.045550000000000014,10.276,580.0,0,10.269692564102565,0.05000025641025642,10.219692307692307,513.7717948717948
9.90847,0.02847,9.88,619.2,0,10.260662,0.04946200000000001,10.2112,516.4075
10.25266,0.04866,10.204,867.9000000000002,0,10.260466829268294,0.049442439024390265,10.2110243902439,524.9804878048782
10.16858,0.06458,10.104,489.1,0,10.258279047619046,0.04980285714285716,10.20847619047619,524.1261904761905
10.32517,0.049170000000000005,10.276,720.8000000000002,0,10.259834651162793,0.04978813953488374,10.210046511627906,528.6999999999998
10.21671,0.04871,10.168,448.4,0,10.258854545454547,0.04976363636363637,10.209090909090909,526.875
10.171550000000002,0.08355000000000001,10.088,582.9,0,10.256914444444446,0.05051444444444445,10.2064,528.12
10.18811,0.048110000000000014,10.14,443.5,0,10.255418695652176,0.05046217391304348,10.204956521739133,526.2804347826087
10.54448,0.06048000000000001,10.484000000000002,540.1,0,10.261568936170214,0.050675319148936165,10.210893617021275,526.5744680851063
10.32095,0.04495,10.276,683.2,0,10.262806041666668,0.05055604166666667,10.21225,529.8375
10.15346,0.053460000000000014,10.1,438.4,0,10.26057448979592,0.05061530612244898,10.209959183673467,527.9714285714286
10.26501,0.06901,10.196,368.7000000000001,0,10.260663200000002,0.0509832,10.20968,524.7860000000002
10.11943,0.04343,10.076,551.5,0,10.257893921568627,0.05083509803921569,10.207058823529414,525.3098039215687
10.37461,0.05061,10.324000000000002,602.2,0,10.260138461538462,0.05083076923076923,10.209307692307693,526.7884615384617
10.295639999999999,0.043640000000000005,10.252,566.1,0,10.260808301886794,0.05069509433962264,10.210113207547167,527.5301886792453
10.1465,0.0585,10.088,452.0,0,10.258691481481481,0.05083962962962962,10.207851851851851,526.1314814814815
10.30892,0.05692000000000001,10.252,298.5,0,10.259604727272727,0.05095018181818181,10.208654545454543,521.9927272727273
10.33241,0.04841,10.284,864.7,0,10.260904821428571,0.050904821428571424,10.209999999999997,528.1125000000002
10.33225,0.044250000000000005,10.288,658.6,0,10.26215649122807,0.05078807017543858,10.211368421052631,530.401754385965
10.55628,0.060280000000000014,10.495999999999999,434.5,0,10.267227586206898,0.05095172413793103,10.216275862068963,528.748275862069
10.26425,0.06825,10.196,386.3,0,10.267177118644069,0.05124491525423728,10.215932203389828,526.3338983050846
10.29175,0.04375,10.248,550.3000000000002,0,10.267586666666666,0.051119999999999985,10.216466666666664,526.7333333333332
10.16608,0.03808,10.128,591.3000000000002,0,10.26592262295082,0.05090622950819672,10.215016393442623,527.7918032786885
10.31143,0.055430000000000014,10.255999999999998,380.2000000000001,0,10.266656612903224,0.050979193548387085,10.215677419354838,525.4112903225806
10.23709,0.045090000000000005,10.192,477.7000000000001,0,10.2661873015873,0.050885714285714284,10.215301587301589,524.6539682539682
9.9609,0.0649,9.896,494.7000000000001,0,10.2614171875,0.0511046875,10.2103125,524.1859374999998
10.35643,0.07643000000000001,10.28,625.8000000000002,0,10.262878923076924,0.051494307692307686,10.211384615384613,525.7492307692306
10.18477,0.04877,10.136,446.3,0,10.261695454545453,0.05145303030303031,10.210242424242422,524.5454545454545
10.61409,0.058089999999999996,10.556,545.6,0,10.266955074626868,0.051552089552238806,10.215402985074627,524.8597014925373
10.34659,0.06659000000000001,10.28,321.9000000000001,0,10.268126176470588,0.05177323529411765,10.216352941176467,521.875
10.34209,0.06209000000000001,10.28,507.9,0,10.269198115942027,0.05192275362318841,10.21727536231884,521.672463768116
10.33067,0.046669999999999996,10.284,525.2,0,10.270076285714287,0.051847714285714296,10.218228571428568,521.7228571428573
10.1699,0.049900000000000014,10.12,436.7000000000001,0,10.268665352112675,0.05182028169014085,10.216845070422533,520.525352112676
10.58466,0.05666,10.527999999999999,560.2,0,10.273054166666666,0.0518875,10.221166666666663,521.0763888888888
10.33135,0.06335,10.267999999999999,256.90000000000003,0,10.273852739726028,0.052044520547945214,10.221808219178081,517.4575342465753
10.1472,0.055200000000000006,10.092,440.7000000000001,0,10.272141216216218,0.05208716216216217,10.220054054054053,516.4202702702702
9.92922,0.025220000000000003,9.904,606.2,0,10.267568933333333,0.05172893333333334,10.215839999999998,517.6173333333331
