psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.2619,0.0459,10.216000000000001,824.2,3,10.2619,0.0459,10.216000000000001,824.2
10.234200000000001,0.046200000000000005,10.188,472.0,3,10.248050000000001,0.04605000000000001,10.202000000000002,648.1
10.11362,0.06162000000000001,10.052,542.8000000000001,3,10.203240000000001,0.05124000000000001,10.152000000000001,613.0
10.30462,0.04462000000000001,10.26,615.9000000000001,3,10.228585,0.049585000000000004,10.179,613.725
10.13683,0.03683,10.1,464.8,3,10.210234,0.047034000000000006,10.1632,583.94
10.334800000000001,0.050800000000000005,10.284,759.9000000000001,3,10.230995,0.047661666666666665,10.183333333333334,613.2666666666668
10.221810000000001,0.06581000000000001,10.156,510.90000000000003,3,10.229682857142858,0.05025428571428571,10.179428571428572,598.6428571428571
10.081159999999999,0.061160000000000006,10.02,460.6,3,10.2111175,0.0516175,10.1595,581.3875
10.32745,0.05945,10.268,651.6,3,10.224043333333334,0.05248777777777777,10.171555555555555,589.188888888889
10.17879,0.05079,10.128,447.5,3,10.219517999999999,0.052317999999999996,10.1672,575.0200000000001
10.25847,0.07047,10.188,391.8,3,10.223059090909091,0.05396818181818182,10.16909090909091,558.3636363636365
10.12485,0.056850000000000005,10.068,445.90000000000003,3,10.214875,0.05420833333333333,10.160666666666666,548.9916666666667
10.30835,0.056350000000000004,10.252,637.7,3,10.222065384615384,0.05437307692307692,10.167692307692308,555.8153846153847
10.17611,0.04811000000000001,10.128,461.3,3,10.218782857142855,0.053925714285714285,10.164857142857143,549.0642857142858
10.20649,0.08249000000000001,10.124,541.7,3,10.217963333333332,0.055830000000000005,10.162133333333333,548.5733333333334
10.13363,0.053630000000000004,10.08,441.3,3,10.2126925,0.0556925,10.157,541.86875
10.27581,0.06381,10.212,315.5,3,10.216405294117648,0.05617,10.160235294117646,528.5529411764705
10.12597,0.045970000000000004,10.08,487.40000000000003,3,10.21138111111111,0.05560333333333334,10.155777777777779,526.2666666666667
10.09834,0.06634000000000001,10.032,614.0,3,10.205431578947369,0.05616842105263159,10.149263157894737,530.8842105263158
10.17407,0.05007,10.124,444.5,3,10.2038635,0.05586350000000001,10.148,526.5649999999999
10.240350000000001,0.07235000000000001,10.168000000000001,449.5,3,10.205600952380953,0.05664857142857144,10.148952380952382,522.895238095238
10.25277,0.044770000000000004,10.208,518.1,3,10.207745000000001,0.05610863636363637,10.151636363636364,522.6772727272727
9.99447,0.062470000000000005,9.932,507.5,3,10.198472173913045,0.05638521739130435,10.142086956521739,522.0173913043478
10.31738,0.045380000000000004,10.272,693.2,3,10.203426666666667,0.05592666666666667,10.147499999999999,529.15
10.5755,0.059500000000000004,10.516,583.7,3,10.218309600000001,0.05606960000000001,10.162239999999999,531.332
10.31503,0.05503,10.26,371.40000000000003,3,10.222029615384617,0.056029615384615386,10.165999999999999,525.1807692307692
10.21049,0.062490000000000004,10.148,490.1,3,10.221602222222224,0.05626888888888889,10.165333333333333,523.8814814814815
10.326789999999999,0.046790000000000005,10.28,769.8000000000001,3,10.22535892857143,0.05593035714285715,10.16942857142857,532.6642857142857
10.56714,0.05514,10.512,442.0,3,10.237144482758621,0.055903103448275863,10.181241379310343,529.5379310344828
10.30309,0.059090000000000004,10.244,248.8,3,10.239342666666667,0.05600933333333334,10.183333333333334,520.18
10.17718,0.061180000000000005,10.116,474.8,3,10.23733741935484,0.05617612903225807,10.18116129032258,518.716129032258
10.32874,0.048740000000000006,10.28,850.7,3,10.240193750000001,0.05594375000000001,10.184249999999999,529.0906249999999
10.13349,0.05349,10.08,441.6,3,10.236960303030305,0.05586939393939395,10.181090909090907,526.4393939393939
10.28358,0.06358000000000001,10.22,307.5,3,10.238331470588237,0.05609617647058824,10.182235294117646,519.9999999999999
10.13021,0.04621,10.084,484.5,3,10.235242285714287,0.05581371428571429,10.17942857142857,518.9857142857142
10.11499,0.07099000000000001,10.044,608.7,3,10.231901944444445,0.05623527777777779,10.175666666666665,521.4777777777776
10.30818,0.044180000000000004,10.264,615.5,3,10.233963513513514,0.055909459459459465,10.178054054054053,524.0189189189189
10.14047,0.06047,10.08,462.70000000000005,3,10.231503157894737,0.05602947368421054,10.175473684210525,522.4052631578946
10.318940000000001,0.050940000000000006,10.268,732.7,3,10.233745128205129,0.055898974358974375,10.177846153846152,527.7974358974359
10.17559,0.051590000000000004,10.124,446.6,3,10.23229125,0.055791250000000014,10.176499999999999,525.7674999999999
10.27101,0.06701,10.204,300.0,3,10.233235609756097,0.0560648780487805,10.177170731707315,520.260975609756
10.089360000000001,0.045360000000000004,10.044,493.20000000000005,3,10.22981,0.05581000000000001,10.173999999999998,519.6166666666666
10.0426,0.0466,9.996,659.5,3,10.225456279069768,0.055595813953488386,10.169860465116278,522.8697674418604
10.17404,0.05004,10.124,642.1,3,10.224287727272726,0.05546954545454547,10.16881818181818,525.5795454545454
10.21736,0.04136,10.176,598.9,3,10.224133777777777,0.05515600000000002,10.168977777777776,527.2088888888889
10.25656,0.04456,10.212,507.8,3,10.224838695652172,0.05492565217391306,10.169913043478259,526.7869565217391
10.30374,0.06374,10.24,513.4,3,10.22651744680851,0.055113191489361724,10.171404255319148,526.5021276595744
10.31352,0.045520000000000005,10.268,679.7,3,10.228329999999998,0.05491333333333335,10.173416666666666,529.69375
10.37434,0.05834,10.316,456.20000000000005,3,10.231309795918365,0.054983265306122464,10.176326530612243,528.1938775510204
10.32079,0.052790000000000004,10.268,605.7,3,10.233099399999999,0.05493940000000001,10.178159999999998,529.744
10.18151,0.06551,10.116,502.20000000000005,3,10.232087843137254,0.055146666666666684,10.176941176470587,529.2039215686275
10.25246,0.07246000000000001,10.18,510.0,3,10.232479615384616,0.0554796153846154,10.176999999999996,528.8346153846154
10.132950000000001,0.05695000000000001,10.076,450.5,3,10.230601698113208,0.05550735849056605,10.175094339622639,527.3566037735849
10.3149,0.054900000000000004,10.26,628.3000000000001,3,10.232162777777777,0.05549611111111113,10.176666666666664,529.2259259259259
10.196679999999999,0.04868,10.148,451.40000000000003,3,10.231517636363636,0.055372181818181834,10.176145454545452,527.8109090909091
