psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
9.947420000000001,0.06342,9.884,508.6,2,9.947420000000001,0.06342,9.884,508.6
10.13244,0.03644,10.096,478.0,2,10.039930000000002,0.04993,9.99,493.3
10.129150000000001,0.057150000000000006,10.072000000000001,458.3,2,10.069670000000002,0.05233666666666667,10.017333333333333,481.6333333333334
10.318060000000001,0.05006000000000001,10.268,872.2,2,10.131767500000002,0.05176750000000001,10.08,579.2750000000001
10.57577,0.059770000000000004,10.516,594.7,2,10.220568000000002,0.053368000000000006,10.1672,582.36
10.230870000000001,0.04687,10.184000000000001,493.70000000000005,2,10.222285000000001,0.052285000000000005,10.17,567.5833333333334
10.227680000000001,0.07568000000000001,10.152000000000001,600.0,2,10.223055714285717,0.05562714285714287,10.167428571428571,572.2142857142857
10.119510000000002,0.047510000000000004,10.072000000000001,476.70000000000005,2,10.210112500000003,0.05461250000000001,10.1555,560.275
10.25132,0.07132000000000001,10.18,408.5,2,10.214691111111115,0.0564688888888889,10.158222222222223,543.411111111111
10.18247,0.062470000000000005,10.120000000000001,489.6,2,10.211469000000003,0.057069000000000016,10.1544,538.03
10.309719999999999,0.045720000000000004,10.264,659.0,2,10.22040090909091,0.05603727272727274,10.164363636363637,549.0272727272727
9.87825,0.022250000000000002,9.856,657.9000000000001,2,10.191888333333335,0.053221666666666674,10.138666666666667,558.1
10.15764,0.04564000000000001,10.112,622.7,2,10.189253846153848,0.05263846153846155,10.136615384615386,563.0692307692308
10.279700000000002,0.0637,10.216000000000001,517.9,2,10.195714285714287,0.053428571428571436,10.142285714285716,559.8428571428572
10.28886,0.044860000000000004,10.244,578.6,2,10.201924,0.05285733333333334,10.149066666666668,561.0933333333334
10.02257,0.050570000000000004,9.972,642.0,2,10.190714375,0.05271437500000001,10.138000000000002,566.15
10.12946,0.04546,10.084,551.5,2,10.187111176470589,0.05228764705882354,10.134823529411767,565.2882352941176
10.12217,0.07817,10.044,602.3000000000001,2,10.183503333333334,0.05372555555555556,10.12977777777778,567.3444444444444
10.25764,0.04564000000000001,10.212,517.9,2,10.187405263157896,0.05330000000000001,10.134105263157897,564.7421052631578
10.602300000000001,0.06230000000000001,10.540000000000001,584.3000000000001,2,10.208150000000002,0.053750000000000006,10.1544,565.7199999999999
10.23465,0.046650000000000004,10.188,500.20000000000005,2,10.209411904761906,0.05341190476190477,10.156,562.5999999999999
10.19167,0.047670000000000004,10.144,598.8000000000001,2,10.208605454545456,0.05315090909090911,10.155454545454546,564.2454545454544
10.21158,0.047580000000000004,10.164,476.20000000000005,2,10.208734782608696,0.052908695652173925,10.155826086956521,560.4173913043478
10.24996,0.06996000000000001,10.18,378.70000000000005,2,10.2104525,0.05361916666666668,10.156833333333333,552.8458333333333
10.19477,0.06277,10.132,494.3,2,10.209825200000001,0.05398520000000001,10.155840000000001,550.5039999999999
10.32336,0.06336,10.26,177.9,2,10.214191923076923,0.054345769230769246,10.159846153846154,536.1730769230769
10.1864,0.0664,10.120000000000001,514.4,2,10.213162592592592,0.054792222222222235,10.15837037037037,535.3666666666666
10.28941,0.045410000000000006,10.244,590.5,2,10.215885714285713,0.05445714285714287,10.161428571428571,537.3357142857142
10.030410000000002,0.05441000000000001,9.976,535.5,2,10.209489999999999,0.05445551724137933,10.15503448275862,537.2724137931034
10.12508,0.04508,10.08,543.6,2,10.206676333333332,0.05414300000000002,10.152533333333333,537.4833333333332
10.12316,0.07516,10.048,619.0,2,10.203982258064515,0.054820967741935504,10.14916129032258,540.1129032258065
10.12986,0.05786,10.072000000000001,461.1,2,10.2016659375,0.05491593750000002,10.146749999999999,537.64375
10.32102,0.04902,10.272,827.0,2,10.205282727272726,0.054737272727272746,10.150545454545453,546.4121212121212
10.10138,0.061380000000000004,10.040000000000001,469.5,2,10.202226764705882,0.05493264705882355,10.147294117647059,544.15
10.31568,0.04768000000000001,10.268,749.2,2,10.205468285714284,0.05472542857142859,10.150742857142856,550.0085714285714
9.989450000000001,0.029450000000000004,9.96,622.3000000000001,2,10.199467777777777,0.05402333333333335,10.145444444444443,552.0166666666667
10.31796,0.04596,10.272,671.6,2,10.20267027027027,0.05380540540540542,10.148864864864862,555.2486486486486
9.818000000000001,0.018000000000000002,9.8,640.5,2,10.192547368421051,0.052863157894736855,10.139684210526314,557.4921052631578
10.157680000000001,0.045680000000000005,10.112,621.5,2,10.191653333333333,0.05267897435897437,10.138974358974357,559.1333333333332
9.96028,0.04028,9.92,634.1,2,10.185869,0.05236900000000001,10.1335,561.0074999999999
10.122349999999999,0.05435,10.068,451.20000000000005,2,10.18431975609756,0.05241731707317074,10.131902439024389,558.3292682926829
10.05869,0.050690000000000006,10.008000000000001,664.7,2,10.18132857142857,0.05237619047619048,10.128952380952379,560.8619047619047
10.128440000000001,0.056440000000000004,10.072000000000001,457.0,2,10.180098604651162,0.05247069767441861,10.127627906976743,558.446511627907
10.31846,0.050460000000000005,10.268,586.5,2,10.183243181818183,0.052425000000000006,10.130818181818182,559.0840909090908
10.1227,0.0587,10.064,459.6,2,10.181897777777777,0.05256444444444445,10.129333333333333,556.8733333333332
10.317,0.049,10.268,812.9000000000001,2,10.184834782608696,0.05248695652173913,10.132347826086956,562.4391304347826
10.22191,0.04191,10.18,472.70000000000005,2,10.185623617021276,0.05226191489361703,10.13336170212766,560.5297872340425
10.32302,0.047020000000000006,10.276,731.5,2,10.188486041666666,0.05215270833333333,10.136333333333333,564.0916666666666
10.142690000000002,0.03869,10.104000000000001,640.3000000000001,2,10.187551428571428,0.05187795918367347,10.135673469387754,565.6469387755102
10.18205,0.050050000000000004,10.132,463.1,2,10.1874414,0.0518414,10.1356,563.5959999999999
10.24502,0.02102,10.224,635.4000000000001,2,10.188570392156862,0.05123705882352941,10.137333333333334,565.0039215686274
10.15977,0.051770000000000004,10.108,452.1,2,10.188016538461538,0.05124730769230769,10.13676923076923,562.8326923076922
10.29778,0.057780000000000005,10.24,355.20000000000005,2,10.19008754716981,0.051370566037735856,10.138716981132076,558.9150943396226
10.417860000000001,0.053860000000000005,10.364,454.6,2,10.194305555555555,0.051416666666666666,10.142888888888889,556.9833333333332
10.31383,0.05383,10.26,619.8000000000001,2,10.196478727272728,0.05146054545454545,10.145018181818182,558.1254545454544
10.476840000000001,0.06484000000000001,10.412,566.4,2,10.20148517857143,0.05169946428571429,10.149785714285715,558.2732142857142
10.13425,0.07025,10.064,647.7,2,10.200305614035088,0.05202491228070176,10.148280701754386,559.8421052631578
10.246170000000001,0.04617,10.200000000000001,514.4,2,10.201096379310345,0.051923965517241384,10.149172413793105,559.0586206896552
10.173160000000001,0.053160000000000006,10.120000000000001,586.2,2,10.200622881355933,0.0519449152542373,10.148677966101696,559.5186440677966
10.230830000000001,0.046830000000000004,10.184000000000001,486.5,2,10.201126333333333,0.05185966666666667,10.149266666666668,558.3016666666666
10.22985,0.07385000000000001,10.156,457.3,2,10.201597213114756,0.05222016393442624,10.149377049180327,556.6459016393443
10.20852,0.04852,10.16,474.6,2,10.201708870967744,0.05216048387096775,10.149548387096774,555.3225806451613
9.917589999999999,0.02559,9.892,623.8000000000001,2,10.19719904761905,0.051738730158730165,10.145460317460318,556.4095238095239
10.170250000000001,0.05025,10.120000000000001,458.70000000000005,2,10.196777968750002,0.05171546875000001,10.1450625,554.8828125
9.84863,0.020630000000000003,9.828,659.7,2,10.191421846153847,0.05123723076923078,10.140184615384614,556.4953846153845
10.29354,0.045540000000000004,10.248,610.2,2,10.192969090909092,0.0511509090909091,10.141818181818183,557.3090909090909
10.327549999999999,0.06355000000000001,10.264,526.8000000000001,2,10.19497776119403,0.05133597014925374,10.143641791044777,556.8537313432836
10.007470000000001,0.047470000000000005,9.96,634.7,2,10.192220294117648,0.051279117647058836,10.140941176470589,557.9985294117646
