psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.29598,0.03998,10.256,632.7,2,10.29598,0.03998,10.256,632.7
10.15966,0.06366000000000001,10.096,483.40000000000003,2,10.227820000000001,0.051820000000000005,10.176,558.0500000000001
10.32883,0.048830000000000005,10.28,815.1,2,10.26149,0.05082333333333334,10.210666666666667,643.7333333333335
10.209999999999999,0.078,10.132,502.6,2,10.2486175,0.0576175,10.190999999999999,608.45
10.12174,0.06174,10.06,475.90000000000003,2,10.223242,0.05844200000000001,10.1648,581.94
10.302150000000001,0.046150000000000004,10.256,669.5,2,10.236393333333334,0.056393333333333344,10.18,596.5333333333334
9.87209,0.028090000000000004,9.844,507.3,2,10.18435,0.05235000000000001,10.132,583.7857142857143
10.28494,0.04494,10.24,575.1,2,10.196923750000002,0.051423750000000004,10.145499999999998,582.7
10.05374,0.05374,10.0,660.9000000000001,2,10.181014444444447,0.051681111111111115,10.129333333333332,591.3888888888889
10.117420000000001,0.057420000000000006,10.06,458.8,2,10.174655000000001,0.05225500000000001,10.122399999999999,578.13
10.31233,0.048330000000000005,10.264,796.9000000000001,2,10.187170909090911,0.05189818181818182,10.135272727272726,598.0181818181819
10.19921,0.07521000000000001,10.124,464.6,2,10.188174166666668,0.05384083333333334,10.134333333333332,586.9000000000001
10.19624,0.048240000000000005,10.148,467.70000000000005,2,10.188794615384616,0.053410000000000006,10.135384615384615,577.7307692307693
10.16342,0.06342,10.1,492.8,2,10.186982142857143,0.05412500000000001,10.132857142857143,571.6642857142858
10.28941,0.045410000000000006,10.244,608.1,2,10.193810666666668,0.05354400000000001,10.140266666666665,574.0933333333335
10.026580000000001,0.06258000000000001,9.964,533.6,2,10.18335875,0.054108750000000004,10.129249999999999,571.5625000000001
10.26934,0.045340000000000005,10.224,528.0,2,10.188416470588235,0.05359294117647059,10.134823529411763,569.0000000000001
10.17162,0.08362000000000001,10.088000000000001,615.3000000000001,2,10.187483333333333,0.05526111111111112,10.13222222222222,571.5722222222223
10.132800000000001,0.06080000000000001,10.072000000000001,474.70000000000005,2,10.184605263157895,0.055552631578947374,10.129052631578945,566.4736842105264
10.33175,0.06775,10.264,304.40000000000003,2,10.191962499999999,0.056162500000000004,10.1358,553.3700000000001
10.1961,0.0641,10.132,503.6,2,10.192159523809524,0.0565404761904762,10.135619047619047,551.0000000000001
10.28123,0.045230000000000006,10.236,580.6,2,10.19620818181818,0.056026363636363645,10.140181818181818,552.3454545454547
10.083160000000001,0.07116,10.012,547.4,2,10.19129304347826,0.05668434782608697,10.134608695652172,552.1304347826087
10.245780000000002,0.04578,10.200000000000001,509.90000000000003,2,10.193563333333332,0.05623000000000001,10.137333333333332,550.3708333333334
10.20194,0.07794000000000001,10.124,570.6,2,10.1938984,0.057098400000000014,10.1368,551.1800000000001
10.14601,0.06201,10.084,484.1,2,10.19205653846154,0.05728730769230771,10.13476923076923,548.6000000000001
10.30537,0.04537,10.26,636.0,2,10.196253333333333,0.05684592592592593,10.139407407407406,551.8370370370371
9.936350000000001,0.03635,9.9,519.1,2,10.186971071428571,0.056113928571428585,10.13085714285714,550.6678571428572
10.12142,0.04542,10.076,552.3000000000001,2,10.184710689655173,0.05574517241379311,10.128965517241378,550.7241379310345
10.16783,0.08783,10.08,578.5,2,10.184147999999999,0.05681466666666668,10.12733333333333,551.65
10.08488,0.060880000000000004,10.024000000000001,467.5,2,10.180945806451613,0.056945806451612915,10.123999999999999,548.9354838709677
10.30704,0.047040000000000005,10.26,713.6,2,10.184886249999998,0.05663625000000001,10.128249999999998,554.08125
9.827259999999999,0.06326000000000001,9.764,500.70000000000005,2,10.17404909090909,0.05683696969696971,10.11721212121212,552.4636363636364
10.29299,0.04499,10.248,588.7,2,10.177547352941176,0.05648852941176472,10.12105882352941,553.5294117647059
10.04642,0.05842000000000001,9.988,635.8000000000001,2,10.173800857142856,0.0565437142857143,10.117257142857142,555.88
10.1213,0.057300000000000004,10.064,459.20000000000005,2,10.1723425,0.05656472222222223,10.115777777777776,553.1944444444445
10.21063,0.07863,10.132,500.3,2,10.173377297297296,0.05716108108108109,10.116216216216214,551.7648648648649
10.09937,0.06337000000000001,10.036,481.8,2,10.171429736842105,0.057324473684210536,10.114105263157894,549.9236842105263
10.29789,0.04589000000000001,10.252,646.3000000000001,2,10.174672307692306,0.05703128205128206,10.117641025641024,552.3948717948717
9.97157,0.06357,9.908,520.9,2,10.169594749999998,0.05719475,10.1124,551.6075
10.26899,0.04499,10.224,545.3000000000001,2,10.172019024390242,0.056897073170731706,10.115121951219512,551.4536585365853
10.15372,0.08572,10.068,598.7,2,10.171583333333333,0.057583333333333334,10.113999999999999,552.5785714285714
10.1279,0.0599,10.068,469.90000000000003,2,10.170567441860465,0.057637209302325576,10.112930232558138,550.6558139534884
10.33,0.07,10.26,348.70000000000005,2,10.174190909090909,0.057918181818181806,10.116272727272726,546.0659090909091
10.14955,0.06555000000000001,10.084,501.5,2,10.173643333333331,0.058087777777777766,10.115555555555554,545.0755555555556
10.28139,0.04539000000000001,10.236,591.3000000000001,2,10.17598565217391,0.05781173913043477,10.118173913043476,546.0804347826087
10.073390000000002,0.06539,10.008000000000001,621.1,2,10.173802765957445,0.05797297872340424,10.115829787234041,547.6765957446809
10.11758,0.057580000000000006,10.06,456.20000000000005,2,10.172631458333331,0.057964791666666654,10.114666666666665,545.7708333333334
10.33909,0.07909000000000001,10.26,532.0,2,10.176028571428569,0.05839591836734692,10.117632653061222,545.4897959183673
10.15371,0.06171000000000001,10.092,483.3,2,10.175582199999997,0.05846219999999999,10.117119999999998,544.246
10.27215,0.06415,10.208,200.0,2,10.177475686274507,0.05857372549019607,10.11890196078431,537.4960784313726
10.14404,0.05204,10.092,452.90000000000003,2,10.17683269230769,0.058448076923076915,10.118384615384612,535.8692307692307
10.29932,0.05532,10.244,419.70000000000005,2,10.179143773584903,0.058389056603773574,10.12075471698113,533.6773584905661
10.13658,0.056580000000000005,10.08,457.6,2,10.178355555555552,0.05835555555555554,10.119999999999997,532.2685185185185
10.31703,0.049030000000000004,10.268,823.1,2,10.180876909090907,0.05818599999999999,10.122690909090908,537.5563636363636
10.19819,0.042190000000000005,10.156,613.8000000000001,2,10.181186071428568,0.057900357142857135,10.123285714285712,538.9178571428571
10.31045,0.046450000000000005,10.264,675.7,2,10.183453859649118,0.05769947368421052,10.12575438596491,541.317543859649
9.88566,0.029660000000000002,9.856,633.5,2,10.178319482758617,0.05721603448275861,10.12110344827586,542.9068965517241
10.27293,0.044930000000000005,10.228,566.7,2,10.179923050847453,0.057007796610169484,10.122915254237286,543.3101694915254
10.39757,0.06557,10.332,555.8000000000001,2,10.183550499999996,0.05715049999999999,10.126399999999997,543.5183333333333
10.230070000000001,0.04607000000000001,10.184000000000001,510.40000000000003,2,10.184313114754094,0.05696885245901638,10.127344262295079,542.9754098360655
10.311499999999999,0.0475,10.264,597.8000000000001,2,10.186364516129027,0.05681612903225805,10.12954838709677,543.8596774193549
10.1962,0.04820000000000001,10.148,467.90000000000003,2,10.18652063492063,0.056679365079365066,10.129841269841267,542.6539682539683
10.221100000000002,0.0211,10.200000000000001,636.7,2,10.187060937499995,0.05612343749999999,10.130937499999998,544.1234375
10.152149999999999,0.05215,10.1,455.6,2,10.186523846153841,0.05606230769230769,10.130461538461537,542.7615384615384
10.30633,0.05433,10.252,572.7,2,10.188339090909086,0.0560360606060606,10.132303030303028,543.2151515151514
10.10921,0.057210000000000004,10.052,454.40000000000003,2,10.187158059701487,0.05605358208955224,10.131104477611938,541.889552238806
10.17896,0.08296,10.096,610.8000000000001,2,10.187037499999994,0.05644926470588235,10.130588235294116,542.9029411764706
10.1235,0.0475,10.076,484.90000000000003,2,10.186116666666662,0.0563195652173913,10.129797101449274,542.0623188405798
10.251520000000001,0.06752000000000001,10.184000000000001,298.40000000000003,2,10.187050999999995,0.05647957142857142,10.130571428571427,538.5814285714287
10.190330000000001,0.05033000000000001,10.14,455.40000000000003,2,10.187097183098587,0.05639295774647887,10.13070422535211,537.4098591549297
10.290220000000001,0.05822000000000001,10.232000000000001,329.90000000000003,2,10.18852944444444,0.056418333333333334,10.132111111111108,534.5277777777778
10.48935,0.06135,10.428,544.9,2,10.192650273972598,0.05648589041095891,10.136164383561642,534.6698630136988
10.319360000000001,0.05136,10.268,821.2,2,10.19436256756756,0.05641662162162162,10.137945945945944,538.541891891892
10.53874,0.05874000000000001,10.48,597.0,2,10.19895426666666,0.0564476,10.142506666666664,539.3213333333334
10.207790000000001,0.047790000000000006,10.16,756.9000000000001,2,10.199070526315785,0.05633368421052632,10.142736842105261,542.1842105263158
9.88185,0.02585,9.856,624.2,2,10.194950779220774,0.055937792207792214,10.139012987012984,543.2493506493507
10.1667,0.0507,10.116,453.6,2,10.194588589743583,0.05587064102564103,10.138717948717947,542.1
10.269070000000001,0.037070000000000006,10.232000000000001,644.3000000000001,2,10.195531392405059,0.0556326582278481,10.139898734177212,543.393670886076
10.1349,0.054900000000000004,10.08,454.1,2,10.194773499999995,0.055623500000000006,10.139149999999997,542.2775
10.31082,0.050820000000000004,10.26,863.9000000000001,2,10.196206172839501,0.0555641975308642,10.14064197530864,546.2481481481482
10.0922,0.060200000000000004,10.032,464.0,2,10.194937804878045,0.05562073170731707,10.13931707317073,545.2451219512196
10.311539999999999,0.047540000000000006,10.264,739.8000000000001,2,10.196342650602407,0.0555233734939759,10.140819277108433,547.5891566265061
10.17074,0.06274,10.108,492.0,2,10.196037857142855,0.05560928571428571,10.140428571428568,546.9273809523811
10.301070000000001,0.045070000000000006,10.256,613.3000000000001,2,10.197273529411762,0.055485294117647056,10.141788235294115,547.7082352941178
10.30823,0.06423000000000001,10.244,527.9,2,10.19856372093023,0.05558697674418604,10.142976744186045,547.4779069767443
10.265450000000001,0.045450000000000004,10.22,540.3000000000001,2,10.19933252873563,0.05547045977011494,10.143862068965516,547.3954022988507
10.57994,0.055940000000000004,10.524000000000001,573.7,2,10.20365761363636,0.055475795454545444,10.148181818181817,547.6943181818183
10.31252,0.04852,10.264,797.2,2,10.20488078651685,0.05539764044943819,10.149483146067414,550.4977528089889
10.09496,0.06296,10.032,479.0,2,10.20365944444444,0.05548166666666666,10.148177777777777,549.7033333333335
10.31799,0.06599000000000001,10.252,345.3,2,10.20491582417582,0.05559714285714285,10.149318681318679,547.457142857143
10.263530000000001,0.06353,10.200000000000001,514.8000000000001,2,10.205552934782604,0.05568336956521739,10.14986956521739,547.1021739130437
10.31176,0.055760000000000004,10.256,469.0,2,10.206694946236555,0.0556841935483871,10.15101075268817,546.2623655913981
10.533619999999999,0.06162000000000001,10.472,557.5,2,10.210172872340422,0.05574734042553191,10.154425531914892,546.3819148936171
10.318420000000001,0.050420000000000006,10.268,862.3000000000001,2,10.21131231578947,0.05569126315789473,10.155621052631577,549.7073684210528
10.211120000000001,0.043120000000000006,10.168000000000001,471.6,2,10.211310312499997,0.05556031249999999,10.15575,548.8937500000002
10.310369999999999,0.04637,10.264,694.8000000000001,2,10.21233154639175,0.05546556701030927,10.156865979381442,550.39793814433
