psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
9.8858,0.061800000000000015,9.824,451.5,0,9.8858,0.061800000000000015,9.824,451.5
10.377,0.065,10.312000000000001,434.7000000000001,0,10.1314,0.06340000000000001,10.068,443.1
10.28475,0.06475,10.22,366.1,0,10.182516666666666,0.06385,10.118666666666668,417.43333333333334
10.28526,0.06526,10.22,517.5,0,10.208202499999999,0.06420250000000001,10.144,442.4500000000001
10.25722,0.049220000000000014,10.208,823.2,0,10.218006,0.061205999999999997,10.1568,518.6
10.07437,0.034370000000000005,10.04,596.1,0,10.194066666666666,0.05673333333333334,10.137333333333332,531.5166666666668
10.17412,0.050120000000000005,10.124,615.6,0,10.191217142857145,0.05578857142857143,10.135428571428571,543.5285714285714
10.09969,0.06369000000000001,10.036,619.4000000000002,0,10.17977625,0.056776250000000014,10.123,553.0125
10.13079,0.058789999999999995,10.072,449.1,0,10.174333333333333,0.057,10.117333333333333,541.4666666666667
10.339839999999999,0.06384000000000001,10.276,251.8,0,10.190884,0.057684000000000006,10.1332,512.5000000000001
10.40553,0.061530000000000015,10.344000000000001,517.5,0,10.210397272727274,0.058033636363636364,10.152363636363637,512.9545454545455
10.32113,0.049130000000000014,10.272,633.5,0,10.219625,0.05729166666666665,10.162333333333333,523.0000000000001
10.0941,0.0461,10.048,463.0,0,10.20996923076923,0.056430769230769236,10.153538461538462,518.3846153846155
10.30343,0.05943,10.244000000000002,209.3,0,10.216645,0.05664500000000001,10.159999999999998,496.3071428571429
10.56153,0.053529999999999994,10.508,438.3,0,10.239637333333333,0.056437333333333325,10.1832,492.44000000000017
10.32735,0.04735,10.28,805.6,0,10.245119375,0.055869375,10.18925,512.0125
9.866060000000001,0.022060000000000003,9.844,473.4,0,10.222821764705884,0.05388058823529412,10.168941176470588,509.74117647058813
10.29932,0.04332,10.255999999999998,555.3000000000002,0,10.227071666666667,0.05329388888888889,10.173777777777778,512.2722222222222
