psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.32329,0.05929,10.264,647.6,4,10.32329,0.05929,10.264,647.6
10.3157,0.0437,10.272,579.4,4,10.319495,0.051495,10.268,613.5
10.30005,0.044050000000000006,10.256,579.7,4,10.313013333333332,0.04901333333333333,10.264000000000001,602.2333333333333
9.99525,0.03125,9.964,601.9,4,10.2335725,0.0445725,10.189,602.15
10.32627,0.05027,10.276,766.1,4,10.252112,0.045712,10.206399999999999,634.9399999999999
10.18922,0.06522,10.124,501.6,4,10.241629999999999,0.04896333333333334,10.192666666666666,612.7166666666666
10.31831,0.046310000000000004,10.272,538.8000000000001,4,10.252584285714287,0.048584285714285726,10.203999999999999,602.1571428571427
10.130690000000001,0.05469,10.076,442.40000000000003,4,10.2373475,0.04934750000000001,10.187999999999999,582.1874999999999
10.2916,0.05960000000000001,10.232000000000001,211.70000000000002,4,10.243375555555556,0.05048666666666667,10.192888888888888,541.0222222222221
10.10977,0.045770000000000005,10.064,471.20000000000005,4,10.230015,0.05001500000000001,10.179999999999998,534.0399999999998
10.088840000000001,0.06484000000000001,10.024000000000001,620.7,4,10.21718090909091,0.05136272727272728,10.16581818181818,541.9181818181817
10.17763,0.04963000000000001,10.128,446.8,4,10.213885,0.051218333333333345,10.162666666666665,533.9916666666666
10.28946,0.04546,10.244,584.2,4,10.21969846153846,0.05077538461538463,10.168923076923075,537.853846153846
10.3207,0.052700000000000004,10.268,577.2,4,10.226912857142855,0.050912857142857156,10.175999999999998,540.6642857142856
10.26551,0.06551,10.200000000000001,276.1,4,10.229486,0.05188600000000001,10.177599999999996,523.0266666666665
10.08656,0.05856000000000001,10.028,448.8,4,10.220553124999999,0.05230312500000001,10.168249999999997,518.3874999999999
10.29442,0.03842,10.256,656.6,4,10.224898235294116,0.05148647058823531,10.173411764705879,526.5176470588235
10.18833,0.048330000000000005,10.14,453.8,4,10.222866666666667,0.05131111111111112,10.171555555555553,522.4777777777776
10.44417,0.05217,10.392,572.3000000000001,4,10.234514210526314,0.051356315789473694,10.18315789473684,525.0999999999999
10.28368,0.043680000000000004,10.24,545.4,4,10.236972499999998,0.05097250000000001,10.185999999999998,526.1149999999999
10.32831,0.06831000000000001,10.26,353.1,4,10.241321904761904,0.051798095238095254,10.189523809523807,517.8761904761903
10.112990000000002,0.056990000000000006,10.056000000000001,444.70000000000005,4,10.235488636363634,0.052034090909090926,10.183454545454545,514.55
10.299339999999999,0.05534000000000001,10.244,394.20000000000005,4,10.238264782608693,0.052177826086956536,10.186086956521738,509.3173913043478
10.199860000000001,0.04786000000000001,10.152000000000001,456.8,4,10.236664583333331,0.05199791666666668,10.184666666666665,507.1291666666666
10.47328,0.05328,10.42,564.9,4,10.246129199999999,0.05204920000000001,10.194079999999998,509.43999999999994
10.307640000000001,0.05564,10.252,394.3,4,10.248494999999998,0.0521873076923077,10.19630769230769,505.01153846153835
10.11117,0.06317,10.048,475.20000000000005,4,10.243408888888887,0.05259407407407408,10.190814814814813,503.90740740740733
10.35295,0.08095000000000001,10.272,619.7,4,10.247321071428571,0.053606785714285725,10.193714285714282,508.0428571428571
10.14829,0.05229,10.096,441.70000000000005,4,10.24390620689655,0.05356137931034483,10.190344827586204,505.7551724137931
10.23443,0.026430000000000002,10.208,611.7,4,10.243590333333332,0.052657,10.190933333333332,509.2866666666667
10.248800000000001,0.044800000000000006,10.204,488.1,4,10.243758387096772,0.05240354838709678,10.191354838709676,508.60322580645163
10.01225,0.04825,9.964,516.3000000000001,4,10.236523749999998,0.05227375,10.184249999999999,508.84375
10.309159999999999,0.045160000000000006,10.264,670.5,4,10.238724848484848,0.05205818181818182,10.186666666666666,513.7424242424242
10.390039999999999,0.05004,10.34,450.40000000000003,4,10.243175294117647,0.05199882352941177,10.191176470588234,511.87941176470594
10.310080000000001,0.05408,10.256,488.20000000000005,4,10.245086857142857,0.05205828571428572,10.19302857142857,511.2028571428572
10.140120000000001,0.06412000000000001,10.076,484.40000000000003,4,10.242171111111112,0.05239333333333333,10.189777777777778,510.4583333333334
10.20759,0.07959000000000001,10.128,591.2,4,10.241236486486486,0.05312837837837838,10.188108108108107,512.6405405405407
10.13772,0.053720000000000004,10.084,442.5,4,10.238512368421052,0.053143947368421054,10.185368421052631,510.79473684210535
9.77734,0.01734,9.76,621.0,4,10.226687435897436,0.052225897435897436,10.174461538461538,513.6205128205129
10.33939,0.04739,10.292,799.1,4,10.229505,0.052105,10.177399999999999,520.7575
10.45805,0.06205000000000001,10.396,532.8000000000001,4,10.235079268292683,0.05234756097560976,10.182731707317073,521.0512195121952
10.27487,0.06287000000000001,10.212,235.3,4,10.236026666666666,0.05259809523809525,10.18342857142857,514.2476190476191
10.2376,0.0456,10.192,485.1,4,10.236063255813953,0.05243534883720931,10.183627906976744,513.5697674418604
10.069120000000002,0.06112000000000001,10.008000000000001,525.5,4,10.23226909090909,0.052632727272727275,10.179636363636362,513.8409090909091
10.31239,0.044390000000000006,10.268,645.1,4,10.234049555555554,0.052449555555555555,10.181599999999998,516.7577777777777
10.09107,0.059070000000000004,10.032,451.1,4,10.230941304347825,0.05259347826086957,10.178347826086954,515.3304347826087
10.02578,0.041780000000000005,9.984,656.6,4,10.226576170212764,0.05236340425531916,10.174212765957444,518.3361702127659
10.18066,0.04866,10.132,452.1,4,10.225619583333332,0.052286250000000006,10.17333333333333,516.9562499999998
10.411209999999999,0.051210000000000006,10.36,574.7,4,10.229407142857141,0.05226428571428572,10.177142857142854,518.134693877551
10.31843,0.054430000000000006,10.264,451.20000000000005,4,10.231187599999998,0.05230760000000001,10.178879999999998,516.7959999999999
10.15581,0.047810000000000005,10.108,451.90000000000003,4,10.229709607843136,0.052219411764705896,10.177490196078429,515.5235294117647
10.190240000000001,0.08224000000000001,10.108,567.3000000000001,4,10.228950576923076,0.05279673076923078,10.176153846153843,516.5192307692307
10.292079999999999,0.04408,10.248,568.5,4,10.230141698113206,0.05263226415094341,10.177509433962262,517.4999999999999
