psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.26464,0.020640000000000002,10.244,490.0,3,10.26464,0.020640000000000002,10.244,490.0
10.148420000000002,0.04442,10.104000000000001,583.4,3,10.20653,0.03253,10.174,536.7
10.442340000000002,0.062340000000000007,10.38,536.4,3,10.285133333333334,0.04246666666666667,10.242666666666667,536.6
10.262870000000001,0.06287000000000001,10.200000000000001,223.60000000000002,3,10.2795675,0.047567500000000006,10.232000000000001,458.35
10.22208,0.04608,10.176,483.6,3,10.26807,0.047270000000000006,10.2208,463.4
10.4967,0.060700000000000004,10.436,535.8000000000001,3,10.306175000000001,0.04950833333333334,10.256666666666668,475.4666666666667
10.27456,0.06256,10.212,191.60000000000002,3,10.301658571428572,0.05137285714285715,10.250285714285715,434.9142857142857
10.21785,0.04585,10.172,479.8,3,10.2911825,0.050682500000000005,10.2405,440.52500000000003
10.361509999999999,0.06551,10.296,540.9,3,10.298996666666666,0.05233000000000001,10.246666666666666,451.6777777777778
10.29272,0.04472,10.248,630.6,3,10.298369,0.05156900000000001,10.2468,469.57000000000005
10.17593,0.059930000000000004,10.116,463.20000000000005,3,10.28723818181818,0.05232909090909092,10.234909090909092,468.99090909090916
10.30696,0.050960000000000005,10.256,728.8000000000001,3,10.288881666666667,0.05221500000000001,10.236666666666666,490.6416666666667
10.15887,0.050870000000000005,10.108,442.70000000000005,3,10.278880769230769,0.05211153846153847,10.226769230769232,486.9538461538462
10.24177,0.06977000000000001,10.172,399.8,3,10.27623,0.05337285714285715,10.222857142857142,480.72857142857146
10.101130000000001,0.04513,10.056000000000001,507.0,3,10.264556666666667,0.05282333333333334,10.211733333333335,482.4800000000001
9.9968,0.0488,9.948,623.5,3,10.247821875000001,0.052571875000000004,10.195250000000001,491.29375000000005
10.30903,0.04503,10.264,670.0,3,10.251422352941178,0.05212823529411765,10.19929411764706,501.80588235294124
