psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.16403,0.04403000000000001,10.120000000000001,494.5,0,10.16403,0.04403000000000001,10.120000000000001,494.5
10.15663,0.05663000000000001,10.1,444.90000000000003,0,10.16033,0.05033000000000001,10.11,469.70000000000005
10.36008,0.07208,10.288,514.4,0,10.226913333333334,0.05758,10.169333333333332,484.6000000000001
10.19276,0.06476000000000001,10.128,491.8,0,10.218375,0.059375000000000004,10.158999999999999,486.40000000000003
10.3013,0.05330000000000001,10.248,510.6,0,10.23496,0.05816,10.176799999999998,491.24000000000007
10.491719999999999,0.05172,10.44,565.8000000000001,0,10.277753333333333,0.05708666666666667,10.220666666666665,503.66666666666674
10.219230000000001,0.04723,10.172,721.2,0,10.269392857142858,0.055678571428571424,10.213714285714286,534.7428571428572
9.9304,0.026400000000000003,9.904,628.9000000000001,0,10.227018750000001,0.052018749999999996,10.174999999999999,546.5125
10.154209999999999,0.05421,10.1,435.3,0,10.21892888888889,0.05226222222222222,10.166666666666664,534.1555555555556
10.34272,0.046720000000000005,10.296,791.4000000000001,0,10.231308,0.051708,10.179599999999999,559.8800000000001
10.20139,0.06139000000000001,10.14,474.20000000000005,0,10.228588181818182,0.05258818181818182,10.176,552.0909090909091
10.30778,0.043780000000000006,10.264,576.8000000000001,0,10.2351875,0.05185416666666667,10.183333333333332,554.1500000000001
10.16226,0.07026,10.092,550.0,0,10.229577692307693,0.053270000000000005,10.176307692307692,553.8307692307693
10.23781,0.045810000000000003,10.192,467.90000000000003,0,10.230165714285715,0.052737142857142864,10.177428571428573,547.6928571428572
10.31376,0.06176,10.252,187.70000000000002,0,10.235738666666666,0.05333866666666667,10.182400000000001,523.6933333333334
10.128210000000001,0.05621,10.072000000000001,439.40000000000003,0,10.229018125,0.05351812500000001,10.175500000000001,518.4250000000001
10.28552,0.06552000000000001,10.22,385.8,0,10.23234176470588,0.05422411764705883,10.178117647058825,510.6235294117647
