psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.19916,0.051160000000000004,10.148,603.0,4,10.19916,0.051160000000000004,10.148,603.0
10.1669,0.0509,10.116,441.0,4,10.183029999999999,0.051030000000000006,10.132,522.0
10.594970000000002,0.054970000000000005,10.540000000000001,559.9,4,10.320343333333334,0.05234333333333333,10.268,534.6333333333333
10.209,0.049,10.16,451.3,4,10.2925075,0.0515075,10.241,513.8000000000001
10.32689,0.050890000000000005,10.276,704.8000000000001,4,10.299384,0.051384,10.248,552.0000000000001
9.97469,0.026690000000000002,9.948,617.7,4,10.245268333333334,0.04726833333333333,10.197999999999999,562.9500000000002
10.26769,0.04369000000000001,10.224,528.5,4,10.24847142857143,0.04675714285714285,10.201714285714285,558.0285714285716
10.27243,0.06843,10.204,356.40000000000003,4,10.25146625,0.049466249999999996,10.201999999999998,532.825
10.48895,0.060950000000000004,10.428,442.3,4,10.277853333333333,0.050742222222222216,10.227111111111109,522.7666666666668
10.33455,0.04655,10.288,744.0,4,10.283522999999999,0.05032299999999999,10.233199999999998,544.8900000000001
10.02356,0.039560000000000005,9.984,657.7,4,10.25989,0.04934454545454545,10.210545454545452,555.1454545454545
10.121170000000001,0.06117,10.06,461.6,4,10.248330000000001,0.05033000000000001,10.197999999999999,547.35
10.29982,0.043820000000000005,10.256,559.8000000000001,4,10.25229076923077,0.04982923076923077,10.202461538461536,548.3076923076924
10.12668,0.06268,10.064,471.1,4,10.243318571428572,0.05074714285714286,10.192571428571426,542.7928571428572
10.326179999999999,0.05018,10.276,678.7,4,10.248842666666667,0.050709333333333335,10.198133333333333,551.8533333333334
10.31053,0.06253,10.248,506.0,4,10.252698125,0.051448125,10.201249999999998,548.9875000000001
10.33383,0.04583,10.288,728.4000000000001,4,10.257470588235295,0.05111764705882353,10.206352941176469,559.5411764705883
10.57619,0.06019000000000001,10.516,548.4,4,10.275177222222222,0.05162166666666666,10.223555555555555,558.9222222222222
10.3124,0.0444,10.268,613.6,4,10.277136315789473,0.051241578947368416,10.225894736842104,561.8000000000001
10.2658,0.041800000000000004,10.224,458.8,4,10.2765695,0.0507695,10.225799999999998,556.65
10.29273,0.052730000000000006,10.24,588.7,4,10.277339047619048,0.05086285714285714,10.22647619047619,558.1761904761905
10.14477,0.04877,10.096,450.0,4,10.271313181818183,0.05076772727272727,10.220545454545453,553.2590909090909
