psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.154010000000001,0.04601,10.108,821.5,4,10.154010000000001,0.04601,10.108,821.5
10.164240000000001,0.056240000000000005,10.108,559.7,4,10.159125000000001,0.051125000000000004,10.108,690.6
10.30353,0.059530000000000007,10.244,215.60000000000002,4,10.20726,0.05392666666666667,10.153333333333334,532.2666666666668
10.12132,0.045320000000000006,10.076,479.5,4,10.185775,0.051775,10.134,519.075
10.01757,0.045570000000000006,9.972,633.6,4,10.152134,0.050534,10.101600000000001,541.98
10.21159,0.04759000000000001,10.164,460.5,4,10.162043333333333,0.050043333333333335,10.112,528.4
10.16847,0.08447,10.084,547.3000000000001,4,10.162961428571426,0.05496142857142857,10.108,531.1
10.32419,0.04419000000000001,10.28,622.6,4,10.183114999999999,0.053615,10.1295,542.5375
10.496469999999999,0.056470000000000006,10.44,592.3000000000001,4,10.217932222222222,0.05393222222222223,10.164,548.0666666666667
10.29205,0.044050000000000006,10.248,559.3000000000001,4,10.225344,0.052944000000000005,10.1724,549.19
9.975990000000001,0.02799,9.948,611.2,4,10.202675454545455,0.050675454545454544,10.152,554.8272727272728
10.2744,0.05040000000000001,10.224,749.2,4,10.2086525,0.050652499999999996,10.158,571.025
10.23135,0.06335,10.168000000000001,494.0,4,10.21039846153846,0.05162923076923077,10.15876923076923,565.1
10.32344,0.04744,10.276,793.2,4,10.218472857142856,0.05133,10.167142857142858,581.3928571428571
10.46101,0.06101,10.4,527.4,4,10.234642,0.05197533333333334,10.182666666666668,577.7933333333333
10.32076,0.04476,10.276,673.1,4,10.240024374999999,0.051524375000000004,10.188500000000001,583.75
10.60102,0.05702,10.544,443.8,4,10.261259411764705,0.05184764705882353,10.209411764705884,575.5176470588235
10.295200000000001,0.0592,10.236,190.10000000000002,4,10.263145,0.052256111111111114,10.21088888888889,554.1055555555555
10.14774,0.05974,10.088000000000001,461.0,4,10.257071052631579,0.05265,10.204421052631579,549.2052631578947
10.32038,0.05238,10.268,583.7,4,10.2602365,0.05263650000000001,10.207600000000001,550.9300000000001
10.164069999999999,0.04807,10.116,450.0,4,10.255657142857142,0.05241904761904763,10.203238095238097,546.1238095238095
10.18547,0.08547,10.1,584.1,4,10.252466818181817,0.05392136363636364,10.198545454545455,547.85
10.16728,0.051280000000000006,10.116,443.40000000000003,4,10.248763043478261,0.05380652173913044,10.194956521739131,543.3086956521739
10.25539,0.07139000000000001,10.184000000000001,405.40000000000003,4,10.249039166666668,0.05453916666666667,10.194500000000001,537.5625
10.28406,0.04406,10.24,529.7,4,10.250440000000001,0.05412000000000001,10.196320000000002,537.248
9.95434,0.026340000000000002,9.928,643.1,4,10.23905153846154,0.05305153846153847,10.186000000000003,541.3192307692308
10.24146,0.04546,10.196,489.20000000000005,4,10.239140740740742,0.052770370370370384,10.186370370370375,539.3888888888889
10.038480000000002,0.06248000000000001,9.976,515.3000000000001,4,10.231974285714287,0.05311714285714287,10.178857142857145,538.5285714285715
10.325439999999999,0.04544,10.28,711.7,4,10.235197241379312,0.05285241379310346,10.18234482758621,544.5000000000001
10.59171,0.059710000000000006,10.532,551.8000000000001,4,10.247081000000001,0.05308100000000001,10.194,544.7433333333333
10.32555,0.06155000000000001,10.264,193.5,4,10.249612258064518,0.0533541935483871,10.196258064516131,533.4129032258065
10.142719999999999,0.05872,10.084,456.40000000000003,4,10.246271875000001,0.05352187500000001,10.192750000000002,531.0062500000001
10.03081,0.05081,9.98,619.9000000000001,4,10.239742727272727,0.05343969696969698,10.186303030303034,533.7000000000002
10.325429999999999,0.045430000000000005,10.28,706.9000000000001,4,10.24226294117647,0.05320411764705884,10.189058823529413,538.794117647059
10.53524,0.06324,10.472,559.6,4,10.250633714285714,0.05349085714285715,10.197142857142858,539.3885714285716
10.3212,0.061200000000000004,10.26,245.5,4,10.252593888888889,0.05370500000000001,10.19888888888889,531.2250000000001
10.14296,0.058960000000000005,10.084,456.8,4,10.24963081081081,0.05384702702702703,10.195783783783785,529.2135135135137
10.31754,0.053540000000000004,10.264,504.6,4,10.251417894736841,0.05383894736842106,10.197578947368422,528.5657894736843
10.15159,0.04759000000000001,10.104000000000001,453.8,4,10.248858205128204,0.05367871794871796,10.195179487179487,526.6487179487181
10.17145,0.08345000000000001,10.088000000000001,595.8000000000001,4,10.246922999999999,0.05442300000000001,10.1925,528.3775
10.170700000000002,0.0507,10.120000000000001,444.1,4,10.245063902439025,0.05433219512195123,10.190731707317074,526.3219512195122
10.245190000000001,0.07319,10.172,437.5,4,10.245066904761904,0.05478119047619048,10.190285714285716,524.2071428571429
10.27989,0.043890000000000005,10.236,538.7,4,10.245876744186047,0.05452790697674419,10.191348837209304,524.5441860465116
10.02269,0.030690000000000002,9.992,637.4000000000001,4,10.240804318181818,0.05398613636363637,10.186818181818184,527.1090909090909
10.253490000000001,0.049490000000000006,10.204,743.8000000000001,4,10.241086222222222,0.05388622222222223,10.187200000000002,531.9244444444445
10.31861,0.06261,10.256,509.6,4,10.24277152173913,0.05407586956521739,10.188695652173914,531.4391304347827
10.333730000000001,0.04573000000000001,10.288,727.8000000000001,4,10.244706808510639,0.05389829787234043,10.1908085106383,535.6170212765958
10.146560000000001,0.054560000000000004,10.092,439.0,4,10.242662083333334,0.05391208333333333,10.18875,533.6041666666666
10.28688,0.06288,10.224,230.10000000000002,4,10.243564489795919,0.05409510204081632,10.189469387755103,527.4102040816326
10.12537,0.04537,10.08,494.0,4,10.241200599999999,0.0539206,10.187280000000001,526.742
10.00141,0.045410000000000006,9.956,622.6,4,10.236498823529411,0.05375372549019607,10.182745098039216,528.6215686274509
10.197820000000002,0.04582000000000001,10.152000000000001,723.2,4,10.235755,0.05360115384615384,10.182153846153849,532.3634615384615
10.49585,0.06385,10.432,554.9,4,10.240662452830188,0.05379452830188679,10.186867924528304,532.788679245283
10.30843,0.044430000000000004,10.264,620.5,4,10.241917407407406,0.05362111111111111,10.188296296296299,534.412962962963
10.13878,0.058780000000000006,10.08,456.20000000000005,4,10.24004218181818,0.05371490909090909,10.186327272727276,532.9909090909091
10.038440000000001,0.06244,9.976,517.0,4,10.236442142857143,0.053870714285714286,10.182571428571432,532.7053571428571
10.32132,0.045320000000000006,10.276,704.6,4,10.237931228070176,0.053720701754385966,10.184210526315791,535.7210526315789
10.61127,0.05927,10.552,440.6,4,10.244368103448277,0.05381637931034483,10.190551724137933,534.0810344827586
10.292840000000002,0.060840000000000005,10.232000000000001,175.60000000000002,4,10.24518966101695,0.05393542372881356,10.191254237288137,528.0050847457626
10.151060000000001,0.05906,10.092,458.40000000000003,4,10.243620833333333,0.05402083333333334,10.189600000000002,526.8449999999999
10.324290000000001,0.05629000000000001,10.268,617.2,4,10.244943278688526,0.05405803278688526,10.190885245901642,528.3262295081967
10.1883,0.0483,10.14,451.8,4,10.244029677419356,0.05396516129032259,10.190064516129034,527.0919354838709
10.18941,0.08141000000000001,10.108,620.3000000000001,4,10.243162698412698,0.05440079365079366,10.188761904761906,528.5714285714286
10.30023,0.044230000000000005,10.256,593.9,4,10.244054375000001,0.05424187500000001,10.1898125,529.5921875
10.17041,0.03841,10.132,599.8000000000001,4,10.242921384615386,0.0539983076923077,10.188923076923077,530.6723076923078
10.28004,0.05204,10.228,620.5,4,10.243483787878787,0.053968636363636364,10.18951515151515,532.0333333333334
10.19894,0.06294000000000001,10.136000000000001,485.5,4,10.24281895522388,0.05410253731343284,10.188716417910447,531.3388059701493
10.32418,0.04818,10.276,827.2,4,10.24401544117647,0.05401544117647059,10.189999999999998,535.689705882353
10.172020000000002,0.052020000000000004,10.120000000000001,442.6,4,10.242972028985506,0.05398652173913044,10.188985507246375,534.3405797101449
10.202810000000001,0.03481,10.168000000000001,601.5,4,10.242398285714284,0.053712571428571436,10.188685714285713,535.3
10.26821,0.044210000000000006,10.224,515.9,4,10.242761830985915,0.0535787323943662,10.189183098591547,535.0267605633803
10.16485,0.06485,10.1,491.3,4,10.241679722222221,0.053735277777777785,10.187944444444444,534.4194444444445
10.32381,0.047810000000000005,10.276,812.1,4,10.242804794520547,0.0536541095890411,10.189150684931505,538.2232876712329
10.15237,0.05237000000000001,10.1,441.70000000000005,4,10.2415827027027,0.05363675675675676,10.187945945945945,536.918918918919
10.3312,0.047200000000000006,10.284,781.6,4,10.242777599999998,0.053550933333333335,10.189226666666665,540.1813333333333
10.22161,0.06561,10.156,506.5,4,10.242499078947366,0.053709605263157906,10.188789473684208,539.7381578947368
10.24115,0.04515,10.196,857.4000000000001,4,10.242481558441556,0.05359844155844156,10.188883116883115,543.8636363636364
9.86118,0.02118,9.84,621.9000000000001,4,10.237593076923075,0.05318282051282052,10.184410256410255,544.8641025641026
10.276580000000001,0.04458,10.232000000000001,515.6,4,10.238086582278479,0.053073924050632916,10.185012658227846,544.493670886076
10.03866,0.030660000000000003,10.008000000000001,616.6,4,10.235593749999998,0.05279375000000001,10.182799999999999,545.395
10.295710000000001,0.043710000000000006,10.252,542.4,4,10.236335925925925,0.05268160493827161,10.183654320987653,545.358024691358
10.251949999999999,0.07195,10.18,427.5,4,10.236526341463412,0.05291658536585367,10.183609756097558,543.920731707317
10.28783,0.04383,10.244,534.8000000000001,4,10.237144457831322,0.05280710843373494,10.18433734939759,543.810843373494
9.89133,0.023330000000000004,9.868,623.3000000000001,4,10.233027619047617,0.052456190476190476,10.180571428571428,544.757142857143
10.32152,0.04952,10.272,826.2,4,10.23406870588235,0.05242164705882353,10.181647058823529,548.0682352941177
10.31819,0.06219,10.256,507.0,4,10.235046860465113,0.05253523255813954,10.182511627906976,547.5906976744186
10.24201,0.07401,10.168000000000001,450.40000000000003,4,10.235126896551721,0.05278206896551725,10.182344827586206,546.4735632183908
10.126420000000001,0.05442,10.072000000000001,438.8,4,10.233891590909089,0.05280068181818183,10.181090909090909,545.2500000000001
10.090300000000001,0.034300000000000004,10.056000000000001,633.3000000000001,4,10.232278202247189,0.052592808988764055,10.179685393258426,546.2393258426968
10.25287,0.04487000000000001,10.208,502.40000000000003,4,10.232506999999998,0.05250700000000002,10.18,545.7522222222224
9.97869,0.06269000000000001,9.916,502.20000000000005,4,10.2297178021978,0.05261890109890111,10.177098901098901,545.2736263736265
10.32636,0.046360000000000005,10.28,763.3000000000001,4,10.230768260869564,0.05255086956521741,10.178217391304347,547.6434782608696
10.157210000000001,0.05321000000000001,10.104000000000001,437.20000000000005,4,10.229977311827955,0.052557956989247326,10.17741935483871,546.4559139784947
10.266150000000001,0.06615,10.200000000000001,319.5,4,10.230362127659573,0.05270255319148938,10.177659574468086,544.0414893617022
10.2727,0.044700000000000004,10.228,510.20000000000005,4,10.230807789473683,0.0526183157894737,10.17818947368421,543.6852631578948
9.91455,0.03055,9.884,623.7,4,10.227513437499999,0.05238843750000002,10.175125,544.5187500000001
10.22296,0.04696,10.176,784.9000000000001,4,10.227466494845359,0.05233247422680414,10.175134020618557,546.996907216495
10.33743,0.06543,10.272,532.7,4,10.22858857142857,0.05246612244897961,10.176122448979593,546.8510204081633
10.3171,0.0451,10.272,421.6,4,10.229482626262625,0.052391717171717186,10.17709090909091,545.5858585858585
10.14059,0.05659,10.084,446.90000000000003,4,10.2285937,0.052433700000000014,10.176160000000001,544.599
10.305829999999998,0.057830000000000006,10.248,626.5,4,10.229358415841583,0.052487128712871305,10.176871287128714,545.409900990099
10.23396,0.04596,10.188,470.0,4,10.229403529411764,0.052423137254901976,10.176980392156864,544.6705882352941
10.07592,0.05992000000000001,10.016,626.1,4,10.227913398058252,0.0524959223300971,10.175417475728157,545.4611650485436
10.31714,0.045140000000000007,10.272,669.0,4,10.228771346153847,0.05242519230769232,10.176346153846156,546.6490384615385
10.48884,0.05684,10.432,448.0,4,10.23124819047619,0.05246723809523811,10.178780952380954,545.7095238095238
10.3091,0.057100000000000005,10.252,329.8,4,10.231982641509434,0.05251094339622643,10.17947169811321,543.672641509434
10.21845,0.046450000000000005,10.172,767.9000000000001,4,10.231856168224299,0.05245429906542058,10.17940186915888,545.7682242990654
10.129940000000001,0.05394,10.076,438.90000000000003,4,10.2309125,0.05246805555555557,10.178444444444446,544.7787037037037
10.2772,0.06520000000000001,10.212,631.0,4,10.231337155963303,0.05258486238532112,10.178752293577983,545.5697247706422
10.31813,0.05013,10.268,679.9000000000001,4,10.232126181818183,0.05256254545454547,10.179563636363637,546.7909090909092
10.17036,0.05036,10.120000000000001,445.6,4,10.231569729729731,0.052542702702702726,10.179027027027027,545.8792792792793
10.23831,0.07431,10.164,463.70000000000005,4,10.231629910714288,0.05273705357142859,10.178892857142857,545.1455357142858
10.283760000000001,0.04376,10.24,540.3000000000001,4,10.232091238938056,0.05265761061946904,10.179433628318584,545.1026548672567
9.942260000000001,0.06226,9.88,475.90000000000003,4,10.229548859649125,0.05274184210526318,10.176807017543862,544.4956140350878
10.3213,0.049300000000000004,10.272,847.5,4,10.230346695652177,0.052711913043478276,10.177634782608697,547.1304347826087
10.1752,0.0512,10.124,443.8,4,10.22987129310345,0.05269887931034484,10.177172413793105,546.2396551724139
10.25514,0.07114000000000001,10.184000000000001,594.5,4,10.230087264957266,0.052856495726495735,10.17723076923077,546.6521367521368
10.276060000000001,0.04406,10.232000000000001,525.0,4,10.23047686440678,0.05278194915254238,10.177694915254238,546.4686440677967
10.148579999999999,0.06458,10.084,488.0,4,10.229788655462187,0.0528810924369748,10.17690756302521,545.9773109243698
10.21025,0.08225,10.128,607.9,4,10.229625833333335,0.053125833333333344,10.1765,546.4933333333335
10.156260000000001,0.05226,10.104000000000001,580.8000000000001,4,10.229019504132234,0.05311867768595043,10.175900826446282,546.7768595041324
10.09022,0.03422,10.056000000000001,604.5,4,10.227881803278692,0.0529637704918033,10.174918032786886,547.2500000000001
10.32326,0.05126000000000001,10.272,675.7,4,10.22865723577236,0.05294991869918701,10.175707317073172,548.2943089430895
10.19284,0.04884,10.144,446.0,4,10.228368387096776,0.052916774193548406,10.175451612903226,547.4693548387098
10.179960000000001,0.05596,10.124,569.5,4,10.22798112,0.05294112000000002,10.175040000000001,547.6456000000001
10.31014,0.058140000000000004,10.252,271.5,4,10.228633174603175,0.05298238095238097,10.175650793650794,545.4539682539684
10.15998,0.059980000000000006,10.1,463.5,4,10.228092598425198,0.05303748031496065,10.175055118110237,544.8086614173229
10.09429,0.06629,10.028,608.9,4,10.227047265625,0.053141015625000024,10.17390625,545.309375
10.31667,0.04467,10.272,665.7,4,10.227742015503875,0.053075348837209324,10.174666666666667,546.2426356589148
10.10918,0.05718,10.052,443.90000000000003,4,10.22683,0.0531069230769231,10.173723076923075,545.4553846153846
9.87569,0.019690000000000003,9.856,650.6,4,10.224149541984731,0.05285183206106872,10.171297709923662,546.2580152671756
10.32381,0.047810000000000005,10.276,812.0,4,10.224904545454546,0.05281363636363638,10.172090909090908,548.2712121212121
10.15615,0.05215,10.104000000000001,441.8,4,10.224387593984963,0.052808646616541374,10.17157894736842,547.4706766917294
10.12855,0.036550000000000006,10.092,601.9,4,10.2236723880597,0.05268731343283584,10.170985074626866,547.8768656716418
10.283840000000001,0.051840000000000004,10.232000000000001,631.2,4,10.224118074074074,0.05268103703703706,10.171437037037037,548.4940740740741
10.18047,0.048470000000000006,10.132,447.90000000000003,4,10.223797132352942,0.05265007352941179,10.17114705882353,547.7544117647058
10.19507,0.08307,10.112,570.7,4,10.223587445255475,0.05287211678832119,10.170715328467155,547.9218978102189
10.30009,0.044090000000000004,10.256,588.7,4,10.224141811594203,0.05280847826086959,10.171333333333335,548.2173913043478
10.151670000000001,0.05967000000000001,10.092,461.90000000000003,4,10.223620431654675,0.052857841726618726,10.17076258992806,547.5964028776976
10.07889,0.06289,10.016,611.9,4,10.222586642857143,0.052929500000000025,10.169657142857146,548.0557142857141
10.31681,0.04481,10.272,674.0,4,10.223254893617021,0.05287191489361705,10.170382978723406,548.9489361702126
10.109029999999999,0.057030000000000004,10.052,444.1,4,10.222450492957746,0.05290119718309862,10.16954929577465,548.2105633802815
9.88018,0.02018,9.86,650.9000000000001,4,10.220056993006994,0.05267237762237764,10.167384615384616,548.9286713286712
10.32758,0.047580000000000004,10.28,802.0,4,10.220803680555555,0.05263701388888891,10.168166666666668,550.6861111111109
10.3001,0.0441,10.256,573.3000000000001,4,10.221350551724138,0.0525781379310345,10.168772413793105,550.8420689655171
10.16061,0.060610000000000004,10.1,467.3,4,10.220934520547944,0.052633150684931525,10.168301369863014,550.2698630136985
10.11982,0.07182000000000001,10.048,606.4,4,10.220246666666664,0.052763673469387776,10.16748299319728,550.6517006802719
10.32028,0.04428000000000001,10.276,642.1,4,10.220922567567566,0.05270635135135137,10.168216216216218,551.2695945945944
10.129700000000001,0.0577,10.072000000000001,447.3,4,10.220310335570467,0.0527398657718121,10.167570469798658,550.5718120805368
9.95517,0.03517,9.92,636.0,4,10.218542733333331,0.052622733333333345,10.165920000000002,551.1413333333333
10.326519999999999,0.046520000000000006,10.28,748.3000000000001,4,10.219257814569534,0.05258231788079472,10.166675496688743,552.4470198675496
10.142270000000002,0.054270000000000006,10.088000000000001,443.0,4,10.218751315789472,0.052593421052631595,10.166157894736843,551.7269736842104
9.8076,0.019600000000000003,9.788,617.0,4,10.21606405228758,0.05237777777777779,10.163686274509805,552.1535947712417
10.32884,0.04884,10.28,867.9000000000001,4,10.216796363636362,0.052354805194805204,10.16444155844156,554.203896103896
10.15122,0.05122,10.1,440.90000000000003,4,10.21637329032258,0.052347483870967756,10.164025806451614,553.4729032258062
10.4,0.052000000000000005,10.348,604.8000000000001,4,10.217550384615382,0.052345256410256426,10.165205128205129,553.8019230769229
10.31359,0.053590000000000006,10.26,430.1,4,10.218162101910826,0.05235318471337581,10.165808917197452,553.0140127388534
10.20025,0.04825,10.152000000000001,456.0,4,10.218048734177215,0.052327215189873426,10.165721518987342,552.3999999999999
10.59203,0.05603,10.536,560.7,4,10.220400817610063,0.052350503144654094,10.16805031446541,552.4522012578615
10.3028,0.058800000000000005,10.244,247.70000000000002,4,10.2209158125,0.05239081250000001,10.168524999999999,550.5474999999999
10.23774,0.04574,10.192,473.0,4,10.221020310559005,0.05234950310559007,10.168670807453417,550.0658385093167
10.40277,0.06277,10.34,526.2,4,10.222142222222221,0.05241382716049384,10.169728395061728,549.9185185185183
10.267290000000001,0.06729,10.200000000000001,346.20000000000005,4,10.222419202453986,0.05250509202453989,10.169914110429447,548.6687116564416
10.32297,0.05097,10.272,697.3000000000001,4,10.22303231707317,0.05249573170731708,10.170536585365852,549.5749999999998
10.17773,0.04973,10.128,447.5,4,10.222757757575756,0.052478969696969704,10.170278787878786,548.9563636363634
10.36794,0.04794,10.32,580.7,4,10.22363234939759,0.052451626506024106,10.171180722891565,549.1475903614456
10.3146,0.0546,10.26,622.9000000000001,4,10.224177065868263,0.052464491017964084,10.171712574850298,549.5892215568861
10.195549999999999,0.04755,10.148,456.5,4,10.224006666666664,0.052435238095238104,10.171571428571426,549.0351190476189
10.53918,0.06318,10.476,560.7,4,10.225871597633134,0.05249881656804734,10.173372781065087,549.1041420118341
10.29227,0.060270000000000004,10.232000000000001,218.60000000000002,4,10.226262176470586,0.052544529411764705,10.173717647058822,547.1599999999999
10.23795,0.045950000000000005,10.192,480.3,4,10.226330526315786,0.0525059649122807,10.173824561403507,546.769005847953
10.42962,0.06162000000000001,10.368,526.7,4,10.227512441860464,0.05255895348837209,10.174953488372092,546.6523255813952
10.27465,0.06665,10.208,309.8,4,10.227784913294796,0.052640404624277444,10.175144508670519,545.2832369942195
10.26429,0.04429,10.22,505.70000000000005,4,10.227994712643678,0.05259241379310344,10.175402298850573,545.0557471264366
10.235380000000001,0.06338,10.172,496.6,4,10.228036914285713,0.05265405714285714,10.175382857142855,544.778857142857
10.22499,0.07699,10.148,516.5,4,10.228019602272726,0.05279232954545454,10.175227272727271,544.6181818181817
10.2841,0.0441,10.24,554.5,4,10.228336440677966,0.05274322033898305,10.175593220338982,544.6740112994348
10.18529,0.061290000000000004,10.124,475.90000000000003,4,10.228094606741571,0.05279123595505617,10.175303370786516,544.2876404494381
10.16674,0.08674000000000001,10.08,577.4,4,10.227751843575417,0.0529808938547486,10.174770949720669,544.4726256983238
10.307979999999999,0.043980000000000005,10.264,607.9,4,10.228197555555555,0.05293088888888889,10.175266666666664,544.8249999999997
10.10417,0.06017000000000001,10.044,481.5,4,10.227512320441988,0.05297088397790055,10.174541436464086,544.4751381215467
10.285730000000001,0.06573000000000001,10.22,523.4,4,10.227832197802197,0.053040989010989005,10.174791208791207,544.3593406593404
10.290379999999999,0.046380000000000005,10.244,616.9000000000001,4,10.228173989071037,0.05300459016393442,10.175169398907101,544.7557377049177
10.32394,0.05194000000000001,10.272,540.4,4,10.228694456521739,0.05299880434782608,10.17569565217391,544.732065217391
10.189340000000001,0.04934,10.14,450.5,4,10.228481729729728,0.052979027027027024,10.175502702702701,544.2227027027023
10.43521,0.051210000000000006,10.384,576.1,4,10.22959317204301,0.05296951612903225,10.176623655913977,544.3940860215051
10.315669999999999,0.055670000000000004,10.26,386.6,4,10.230053475935827,0.052983957219251324,10.177069518716575,543.5502673796789
10.214780000000001,0.04678,10.168000000000001,737.7,4,10.229972234042553,0.0529509574468085,10.177021276595742,544.5829787234039
10.534370000000001,0.05437,10.48,438.5,4,10.231582804232804,0.0529584656084656,10.178624338624337,544.0216931216928
10.24263,0.02263,10.22,624.5,4,10.23164094736842,0.052798842105263144,10.178842105263156,544.4452631578945
10.325149999999999,0.049150000000000006,10.276,861.7,4,10.232130523560208,0.05277973821989527,10.179350785340311,546.1062827225128
10.16711,0.05111,10.116,443.6,4,10.231791874999999,0.05277104166666665,10.17902083333333,545.5723958333331
10.20037,0.04037,10.16,593.7,4,10.231629067357511,0.052706787564766815,10.178922279792744,545.8217616580308
10.320590000000001,0.052590000000000005,10.268,587.9,4,10.232087628865978,0.05270618556701029,10.179381443298968,546.0386597938141
10.18046,0.04846,10.132,450.1,4,10.231822871794872,0.05268441025641024,10.17913846153846,545.5466666666664
10.613339999999999,0.061340000000000006,10.552,571.8000000000001,4,10.233769387755101,0.05272857142857141,10.18104081632653,545.6806122448977
10.30256,0.05856000000000001,10.244,211.9,4,10.234118578680203,0.05275817258883247,10.181360406091368,543.9862944162434
10.22628,0.04628,10.18,474.90000000000003,4,10.234078989898991,0.05272545454545452,10.181353535353534,543.6373737373734
10.473130000000001,0.061130000000000004,10.412,531.8000000000001,4,10.235280251256283,0.05276768844221103,10.182512562814068,543.5778894472359
10.26943,0.06543,10.204,280.5,4,10.235451000000001,0.052830999999999975,10.182619999999998,542.2624999999997
10.26041,0.044410000000000005,10.216000000000001,500.8,4,10.235575174129355,0.05278910447761191,10.182786069651739,542.0562189054724
10.247390000000001,0.06339,10.184000000000001,498.70000000000005,4,10.235633663366338,0.05284158415841581,10.182792079207918,541.8415841584156
10.22041,0.07641,10.144,510.90000000000003,4,10.235558669950741,0.05295768472906401,10.182600985221672,541.689162561576
10.29943,0.05543000000000001,10.244,397.3,4,10.235871764705884,0.052969803921568595,10.182901960784312,540.9813725490193
10.21541,0.04741,10.168000000000001,463.40000000000003,4,10.235771951219514,0.05294268292682923,10.18282926829268,540.602926829268
10.614130000000001,0.05813000000000001,10.556000000000001,548.2,4,10.237608640776699,0.05296786407766987,10.184640776699027,540.6398058252424
10.29738,0.061380000000000004,10.236,168.60000000000002,4,10.237897391304347,0.053008502415458895,10.184888888888887,538.8425120772944
10.24129,0.045290000000000004,10.196,484.8,4,10.237913701923077,0.05297139423076919,10.184942307692305,538.582692307692
10.26174,0.06574,10.196,518.0,4,10.238027703349282,0.053032488038277474,10.184995215311002,538.4842105263155
10.25118,0.07118000000000001,10.18,610.3000000000001,4,10.238090333333334,0.05311890476190472,10.184971428571425,538.8261904761902
10.31687,0.05287000000000001,10.264,476.6,4,10.238463696682466,0.053117725118483373,10.185345971563978,538.5312796208528
10.192730000000001,0.04873,10.144,453.20000000000005,4,10.238247971698115,0.053097028301886756,10.185150943396222,538.1287735849054
10.514080000000002,0.05408,10.46,568.0,4,10.23954295774648,0.05310164319248823,10.186441314553987,538.2690140845068
10.30924,0.057240000000000006,10.252,311.1,4,10.239868644859815,0.05312098130841118,10.186747663551397,537.2074766355138
10.22616,0.04616000000000001,10.18,466.40000000000003,4,10.239804883720932,0.05308860465116277,10.186716279069762,536.8781395348834
10.141340000000001,0.053340000000000005,10.088000000000001,437.70000000000005,4,10.23934902777778,0.053089768518518494,10.186259259259256,536.4189814814812
9.99774,0.029740000000000003,9.968,617.0,4,10.238235622119818,0.05298216589861749,10.185253456221194,536.7903225806449
10.14383,0.07583000000000001,10.068,608.9,4,10.237802568807341,0.0530869724770642,10.184715596330271,537.1211009174309
10.32672,0.06272000000000001,10.264,226.8,4,10.238208584474888,0.05313095890410957,10.185077625570774,535.7041095890409
10.24924,0.049240000000000006,10.200000000000001,855.2,4,10.23825872727273,0.0531132727272727,10.18514545454545,537.1563636363634
10.171050000000001,0.051050000000000005,10.120000000000001,443.90000000000003,4,10.237954615384618,0.05310393665158369,10.184850678733026,536.7343891402712
10.22986,0.04186,10.188,591.6,4,10.237918153153155,0.053053288288288265,10.18486486486486,536.9815315315312
