psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.37725,0.07325000000000001,10.304,421.6,1,10.37725,0.07325000000000001,10.304,421.6
10.308950000000001,0.05695000000000001,10.252,320.40000000000003,1,10.3431,0.0651,10.278,371.0
10.15287,0.06087000000000001,10.092,479.90000000000003,1,10.27969,0.06369000000000001,10.216000000000001,407.3
10.47267,0.05267,10.42,589.1,1,10.327935,0.060935,10.267000000000001,452.75
10.25022,0.046220000000000004,10.204,500.5,1,10.312392,0.057992,10.2544,462.3
10.20012,0.08412,10.116,571.4,1,10.29368,0.06234666666666666,10.231333333333334,480.48333333333335
10.10144,0.04544,10.056000000000001,513.4,1,10.266217142857142,0.059931428571428566,10.206285714285714,485.1857142857143
10.13531,0.06731000000000001,10.068,647.7,1,10.24985375,0.06085375,10.189,505.5
10.143820000000002,0.05582,10.088000000000001,453.5,1,10.238072222222222,0.06029444444444444,10.177777777777777,499.72222222222223
10.300559999999999,0.05256,10.248,658.3000000000001,1,10.244321000000001,0.059521000000000004,10.1848,515.58
10.1543,0.0543,10.1,447.90000000000003,1,10.236137272727273,0.05904636363636364,10.177090909090909,509.42727272727274
10.30724,0.055240000000000004,10.252,469.6,1,10.242062500000001,0.058729166666666666,10.183333333333332,506.10833333333335
10.4141,0.0621,10.352,531.2,1,10.255296153846153,0.05898846153846154,10.196307692307691,508.03846153846155
10.31685,0.056850000000000005,10.26,398.8,1,10.259692857142856,0.05883571428571428,10.200857142857142,500.2357142857143
10.23832,0.06632,10.172,522.2,1,10.258267999999997,0.05933466666666667,10.198933333333333,501.7
10.29716,0.045160000000000006,10.252,598.8000000000001,1,10.260698749999998,0.05844875,10.20225,507.76875
9.93201,0.032010000000000004,9.9,509.8,1,10.241364117647056,0.056893529411764704,10.184470588235294,507.8882352941177
10.16896,0.04496000000000001,10.124,616.9000000000001,1,10.237341666666664,0.05623055555555556,10.181111111111111,513.9444444444445
9.863909999999999,0.01991,9.844,638.1,1,10.21768736842105,0.054318947368421064,10.163368421052631,520.478947368421
10.19439,0.050390000000000004,10.144,648.4000000000001,1,10.216522499999998,0.054122500000000004,10.1624,526.875
10.24145,0.01745,10.224,625.8000000000001,1,10.217709523809523,0.05237619047619048,10.165333333333333,531.5857142857143
10.189680000000001,0.04968,10.14,458.1,1,10.216435454545454,0.05225363636363636,10.164181818181817,528.2454545454545
10.27391,0.06591000000000001,10.208,355.0,1,10.218934347826087,0.052847391304347825,10.166086956521738,520.7130434782608
10.20669,0.04669,10.16,703.0,1,10.218424166666667,0.05259083333333333,10.165833333333332,528.3083333333333
10.05512,0.031120000000000002,10.024000000000001,617.1,1,10.211891999999999,0.05173199999999999,10.160159999999998,531.86
10.216000000000001,0.048,10.168000000000001,467.40000000000003,1,10.212049999999998,0.051588461538461534,10.160461538461536,529.3807692307693
10.22859,0.04059,10.188,613.2,1,10.212662592592592,0.05118111111111111,10.16148148148148,532.4851851851852
10.22378,0.04778,10.176,477.90000000000003,1,10.213059642857141,0.05105964285714285,10.161999999999997,530.5357142857143
10.24847,0.07247,10.176,407.8,1,10.21428068965517,0.051797931034482755,10.162482758620687,526.303448275862
10.231340000000001,0.04734000000000001,10.184000000000001,478.20000000000005,1,10.21484933333333,0.051649333333333325,10.163199999999998,524.7
10.231110000000001,0.07511000000000001,10.156,539.9,1,10.21537387096774,0.05240612903225806,10.162967741935482,525.1903225806451
10.235140000000001,0.04714,10.188,486.90000000000003,1,10.215991562499998,0.05224156249999999,10.163749999999999,523.99375
10.232040000000001,0.07604000000000001,10.156,476.6,1,10.216477878787876,0.052962727272727265,10.163515151515151,522.5575757575757
10.2385,0.04650000000000001,10.192,485.40000000000003,1,10.217125588235291,0.05277264705882352,10.16435294117647,521.464705882353
10.21842,0.07842,10.14,525.6,1,10.217162571428569,0.053505428571428565,10.163657142857142,521.582857142857
10.32542,0.049420000000000006,10.276,833.0,1,10.220169722222218,0.053391944444444436,10.166777777777776,530.2333333333332
10.14638,0.05838,10.088000000000001,461.90000000000003,1,10.218175405405402,0.053526756756756756,10.164648648648647,528.3864864864864
10.2079,0.0839,10.124,550.0,1,10.217904999999996,0.05432605263157895,10.163578947368421,528.9552631578947
10.110999999999999,0.059000000000000004,10.052,458.20000000000005,1,10.215163846153843,0.054445897435897436,10.160717948717949,527.1410256410256
10.18043,0.08043,10.1,627.5,1,10.214295499999997,0.055095500000000006,10.159200000000002,529.65
10.14179,0.05779000000000001,10.084,515.7,1,10.21252707317073,0.055161219512195124,10.157365853658538,529.309756097561
10.17895,0.08695000000000001,10.092,578.1,1,10.211727619047616,0.05591809523809524,10.155809523809525,530.4714285714285
10.12138,0.045380000000000004,10.076,514.5,1,10.209626511627905,0.055673023255813955,10.153953488372094,530.1
10.1575,0.0815,10.076,605.2,1,10.208441818181816,0.056260000000000004,10.15218181818182,531.8068181818181
10.26958,0.04558,10.224,525.8000000000001,1,10.209800444444443,0.05602266666666668,10.15377777777778,531.6733333333333
10.15478,0.08278,10.072000000000001,591.0,1,10.208604347826086,0.05660434782608697,10.152000000000001,532.9630434782608
10.26916,0.045160000000000006,10.224,527.1,1,10.209892765957445,0.0563608510638298,10.153531914893618,532.8382978723404
10.42929,0.06529,10.364,555.9,1,10.214463541666666,0.05654687500000002,10.157916666666667,533.31875
10.28597,0.053970000000000004,10.232000000000001,486.20000000000005,1,10.215922857142855,0.05649428571428573,10.159428571428572,532.3571428571429
10.505210000000002,0.06121000000000001,10.444,546.5,1,10.221708599999998,0.05658860000000002,10.165120000000002,532.64
10.318019999999999,0.054020000000000006,10.264,565.7,1,10.223597058823527,0.05653823529411766,10.167058823529414,533.2882352941176
10.42309,0.06309000000000001,10.36,539.4,1,10.22743346153846,0.05666423076923078,10.170769230769233,533.4057692307692
10.30743,0.05543000000000001,10.252,464.6,1,10.228942830188677,0.056640943396226426,10.172301886792454,532.1075471698114
10.42543,0.053430000000000005,10.372,452.20000000000005,1,10.232581481481478,0.05658148148148149,10.176,530.6277777777779
10.31183,0.055830000000000005,10.256,457.5,1,10.234022363636361,0.05656781818181819,10.177454545454545,529.2981818181819
10.157150000000001,0.05315,10.104000000000001,449.5,1,10.23264964285714,0.056506785714285725,10.176142857142858,527.8732142857143
10.30547,0.05747000000000001,10.248,298.0,1,10.233927192982454,0.05652368421052632,10.177403508771931,523.840350877193
10.168289999999999,0.05229,10.116,453.6,1,10.232795517241376,0.05645068965517242,10.176344827586208,522.6293103448276
10.30198,0.057980000000000004,10.244,330.70000000000005,1,10.233968135593217,0.056476610169491535,10.177491525423731,519.3762711864407
10.171560000000001,0.05156,10.120000000000001,449.5,1,10.232927999999996,0.056394666666666676,10.176533333333335,518.2116666666667
10.28753,0.059530000000000007,10.228,640.8000000000001,1,10.233823114754093,0.0564460655737705,10.177377049180329,520.2213114754098
10.30548,0.04548000000000001,10.26,624.6,1,10.234978870967737,0.0562691935483871,10.178709677419356,521.9048387096774
9.89337,0.025370000000000004,9.868,502.8,1,10.229556507936504,0.055778730158730166,10.17377777777778,521.6015873015873
10.3132,0.045200000000000004,10.268,632.3000000000001,1,10.230863437499996,0.05561343750000001,10.175250000000002,523.3312500000001
9.96519,0.06519000000000001,9.9,497.40000000000003,1,10.226776153846151,0.05576076923076924,10.171015384615385,522.9323076923077
10.27356,0.06556000000000001,10.208,343.1,1,10.227484999999996,0.05590924242424243,10.17157575757576,520.2075757575758
10.194659999999999,0.06266000000000001,10.132,466.1,1,10.226995074626862,0.05601000000000001,10.170985074626866,519.4000000000001
10.27463,0.06663000000000001,10.208,281.1,1,10.22769558823529,0.05616617647058825,10.171529411764705,515.8955882352941
10.16671,0.06271,10.104000000000001,464.20000000000005,1,10.226811739130431,0.056261014492753635,10.170550724637682,515.1463768115942
10.25697,0.06897,10.188,363.70000000000005,1,10.227242571428567,0.05644257142857144,10.1708,512.982857142857
10.16835,0.048350000000000004,10.120000000000001,472.3,1,10.226413098591546,0.05632859154929579,10.170084507042255,512.4098591549296
10.25759,0.06959,10.188,345.0,1,10.226846111111108,0.056512777777777794,10.170333333333334,510.0847222222222
10.20794,0.04794,10.16,470.6,1,10.226587123287668,0.05639534246575344,10.170191780821918,509.54383561643834
10.34484,0.04884,10.296,620.9000000000001,1,10.228185135135133,0.05629324324324326,10.171891891891892,511.0486486486486
10.228060000000001,0.07606,10.152000000000001,551.6,1,10.228183466666664,0.05655680000000001,10.171626666666668,511.5893333333333
10.24699,0.046990000000000004,10.200000000000001,489.3,1,10.22843092105263,0.056430921052631595,10.172000000000002,511.29605263157896
10.23316,0.07716,10.156,492.1,1,10.228492337662335,0.05670012987012989,10.171792207792208,511.0467532467532
10.24232,0.04632000000000001,10.196,487.6,1,10.228669615384613,0.05656705128205129,10.172102564102564,510.7461538461538
10.49769,0.05369,10.444,587.9,1,10.232074936708859,0.05653063291139241,10.17554430379747,511.72278481012654
10.24975,0.04975,10.200000000000001,845.9000000000001,1,10.232295874999997,0.05644587500000001,10.17585,515.9
10.49634,0.052340000000000005,10.444,580.4,1,10.235555679012343,0.0563951851851852,10.179160493827162,516.6962962962963
10.329759999999998,0.049760000000000006,10.28,861.6,1,10.23670451219512,0.05631426829268294,10.180390243902439,520.9024390243902
10.618260000000001,0.058260000000000006,10.56,455.90000000000003,1,10.241301566265056,0.0563377108433735,10.184963855421687,520.1192771084337
10.3228,0.050800000000000005,10.272,728.5,1,10.242271785714284,0.05627178571428572,10.186,522.6
10.13691,0.05691,10.08,456.40000000000003,1,10.241032235294115,0.056279294117647066,10.184752941176471,521.8211764705883
10.12381,0.05981,10.064,556.6,1,10.23966918604651,0.05632034883720931,10.183348837209303,522.2255813953489
10.273,0.045000000000000005,10.228,527.3000000000001,1,10.240052298850573,0.05619022988505747,10.183862068965517,522.2839080459771
10.114080000000001,0.07008,10.044,622.3000000000001,1,10.238620795454544,0.05634806818181819,10.182272727272727,523.4204545454546
10.273299999999999,0.04530000000000001,10.228,541.2,1,10.239010449438199,0.056223932584269665,10.182786516853932,523.6202247191012
10.10173,0.06973,10.032,610.6,1,10.23748511111111,0.056374,10.181111111111111,524.5866666666667
10.28891,0.044910000000000005,10.244,545.7,1,10.238050219780217,0.05624802197802198,10.181802197802197,524.8186813186813
10.05213,0.048130000000000006,10.004,662.3000000000001,1,10.236029347826085,0.056159782608695655,10.179869565217391,526.3130434782609
10.14521,0.04521000000000001,10.1,561.4,1,10.235052795698923,0.05604204301075269,10.179010752688173,526.6903225806452
10.046330000000001,0.05433,9.992,627.2,1,10.233045106382976,0.05602382978723405,10.177021276595745,527.7595744680851
10.15366,0.053660000000000006,10.1,565.6,1,10.232209473684208,0.05599894736842106,10.17621052631579,528.1578947368421
