psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.13729,0.05729000000000001,10.08,523.9,1,10.13729,0.05729000000000001,10.08,523.9
10.158299999999999,0.058300000000000005,10.1,507.70000000000005,1,10.147794999999999,0.057795000000000006,10.09,515.8
10.30723,0.06323000000000001,10.244,517.2,1,10.20094,0.059606666666666676,10.141333333333334,516.2666666666667
10.30078,0.04478,10.256,612.9,1,10.2259,0.055900000000000005,10.17,540.425
10.191510000000001,0.06351000000000001,10.128,493.90000000000003,1,10.219021999999999,0.05742200000000001,10.1616,531.12
10.26391,0.06791000000000001,10.196,335.40000000000003,1,10.226503333333334,0.05917000000000001,10.167333333333334,498.5
10.16937,0.06137000000000001,10.108,479.3,1,10.21834142857143,0.05948428571428572,10.158857142857142,495.75714285714287
10.23381,0.07381,10.16,432.0,1,10.220275,0.061275,10.158999999999999,487.7875
10.0906,0.0466,10.044,486.40000000000003,1,10.205866666666667,0.05964444444444445,10.146222222222221,487.6333333333333
10.19761,0.08161,10.116,601.5,1,10.205041,0.061841,10.143199999999998,499.02
10.245920000000002,0.04592,10.200000000000001,511.0,1,10.208757272727272,0.060393636363636365,10.148363636363635,500.10909090909087
10.61861,0.05861,10.56,560.9,1,10.242911666666666,0.060245,10.182666666666666,505.17499999999995
10.31688,0.05288,10.264,649.9000000000001,1,10.24860153846154,0.05967846153846154,10.188923076923077,516.3076923076923
10.42692,0.06292,10.364,540.3000000000001,1,10.26133857142857,0.059910000000000005,10.20142857142857,518.0214285714286
10.30021,0.05621,10.244,416.1,1,10.263929999999998,0.05966333333333333,10.204266666666665,511.2266666666667
10.34036,0.052360000000000004,10.288,453.1,1,10.268706875,0.059206875,10.2095,507.59375000000006
10.294730000000001,0.058730000000000004,10.236,305.0,1,10.270237647058824,0.05917882352941177,10.211058823529411,495.6764705882353
10.16304,0.05104,10.112,452.6,1,10.264282222222223,0.05872666666666667,10.205555555555556,493.28333333333336
9.96281,0.02681,9.936,649.7,1,10.248415263157895,0.05704684210526316,10.191368421052632,501.51578947368426
10.1934,0.049400000000000006,10.144,462.5,1,10.2456645,0.056664500000000007,10.189,499.56500000000005
9.988420000000001,0.02842,9.96,619.6,1,10.233414761904761,0.05531952380952382,10.178095238095239,505.28095238095244
10.32263,0.046630000000000005,10.276,724.1,1,10.23747,0.05492454545454546,10.182545454545455,515.2272727272729
10.25502,0.04302,10.212,469.0,1,10.23823304347826,0.054406956521739144,10.183826086956522,513.2173913043479
10.21018,0.07818,10.132,521.6,1,10.237064166666666,0.05539750000000001,10.181666666666667,513.5666666666667
10.246390000000002,0.04639,10.200000000000001,498.8,1,10.237437199999999,0.0550372,10.1824,512.9760000000001
10.195,0.083,10.112,574.9,1,10.235805,0.05611269230769231,10.179692307692308,515.3576923076923
10.24549,0.04549,10.200000000000001,509.5,1,10.236163703703703,0.05571925925925926,10.180444444444445,515.1407407407407
10.4962,0.06420000000000001,10.432,565.2,1,10.245450714285713,0.05602214285714286,10.189428571428573,516.9285714285714
10.27344,0.05344,10.22,514.1,1,10.246415862068964,0.055933103448275866,10.190482758620691,516.8310344827587
10.28506,0.04506,10.24,563.4,1,10.247703999999999,0.05557066666666667,10.192133333333336,518.3833333333334
10.16853,0.05253000000000001,10.116,453.3,1,10.245149999999999,0.05547258064516129,10.18967741935484,516.283870967742
10.294350000000001,0.058350000000000006,10.236,313.90000000000003,1,10.246687499999998,0.0555625,10.191125000000001,509.959375
10.239030000000001,0.051030000000000006,10.188,451.5,1,10.246455454545453,0.05542515151515151,10.191030303030304,508.1878787878788
10.277820000000002,0.06182000000000001,10.216000000000001,173.4,1,10.24737794117647,0.055613235294117644,10.191764705882354,498.3411764705883
10.18603,0.050030000000000005,10.136000000000001,460.20000000000005,1,10.245625142857143,0.05545371428571429,10.19017142857143,497.2514285714287
10.27632,0.06432,10.212,213.60000000000002,1,10.246477777777777,0.0557,10.190777777777779,489.37222222222226
10.18912,0.049120000000000004,10.14,462.1,1,10.244927567567567,0.05552216216216215,10.189405405405406,488.63513513513516
10.260250000000001,0.06825,10.192,417.40000000000003,1,10.245330789473684,0.05585710526315788,10.189473684210528,486.7605263157895
10.204260000000001,0.048260000000000004,10.156,472.6,1,10.24427769230769,0.055662307692307685,10.188615384615385,486.3974358974359
10.24329,0.07129,10.172,607.4,1,10.244252999999999,0.056052999999999985,10.188200000000002,489.4225
10.22306,0.047060000000000005,10.176,476.6,1,10.243736097560975,0.055833658536585354,10.187902439024391,489.109756097561
10.194090000000001,0.05009,10.144,596.5,1,10.242554047619047,0.05569690476190475,10.186857142857145,491.6666666666667
10.234580000000001,0.04658,10.188,493.40000000000003,1,10.242368604651162,0.055484883720930224,10.186883720930235,491.7069767441861
10.4724,0.0524,10.42,580.0,1,10.24759659090909,0.055414772727272715,10.19218181818182,493.7136363636364
