psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.30059,0.06459000000000001,10.236,607.1,0,10.30059,0.06459000000000001,10.236,607.1
10.10453,0.044530000000000014,10.06,499.2000000000001,0,10.202560000000002,0.05456000000000001,10.148,553.1500000000002
10.4767,0.0527,10.424000000000001,439.5,0,10.29394,0.053940000000000016,10.24,515.2666666666668
10.36293,0.046930000000000006,10.315999999999999,581.4,0,10.3111875,0.052187500000000005,10.259,531.8000000000002
10.29959,0.04359,10.255999999999998,595.3000000000002,0,10.308867999999999,0.050468,10.2584,544.5000000000001
10.5515,0.055500000000000015,10.495999999999999,566.0,0,10.349306666666667,0.05130666666666667,10.298,548.0833333333334
10.27997,0.06397,10.216,268.8,0,10.339401428571431,0.05311571428571428,10.286285714285713,508.18571428571437
10.15062,0.05462,10.096,440.9,0,10.315803750000002,0.05330375,10.2625,499.77500000000015
10.26784,0.06784000000000001,10.2,598.3000000000002,0,10.310474444444448,0.054918888888888885,10.255555555555556,510.72222222222234
10.123669999999999,0.04367,10.08,555.4,0,10.291794000000003,0.053794,10.238,515.19
10.425,0.053000000000000005,10.372,597.9,0,10.303903636363641,0.05372181818181818,10.25018181818182,522.7090909090911
10.2999,0.0439,10.255999999999998,192.4,0,10.303570000000002,0.05290333333333334,10.250666666666667,495.1833333333333
10.47701,0.05701000000000001,10.42,447.0,0,10.316911538461538,0.053219230769230776,10.263692307692308,491.47692307692313
10.28605,0.062050000000000015,10.224,201.0,0,10.314707142857145,0.053850000000000016,10.260857142857144,470.7285714285714
10.13935,0.05535,10.084,438.8,0,10.30301666666667,0.05395000000000001,10.249066666666666,468.6
10.26663,0.06663000000000001,10.2,338.5,0,10.300742500000002,0.054742500000000006,10.246,460.46875
10.13994,0.043940000000000014,10.096,548.9,0,10.291283529411766,0.05410705882352942,10.237176470588237,465.67058823529413
10.21919,0.039189999999999996,10.18,591.0,0,10.287278333333337,0.053278333333333344,10.234,472.63333333333327
10.29156,0.04356,10.248,569.2,0,10.287503684210527,0.05276684210526317,10.234736842105262,477.71578947368425
10.11091,0.05891,10.052,448.8,0,10.278674,0.05307400000000001,10.225599999999998,476.27
10.28828,0.060280000000000014,10.228,231.7,0,10.279131428571429,0.05341714285714287,10.225714285714282,464.62380952380965
10.27245,0.04445,10.228,511.5,0,10.278827727272727,0.05300954545454548,10.225818181818182,466.7545454545455
9.90639,0.02239,9.884,612.9,0,10.262634782608695,0.05167826086956523,10.210956521739131,473.10869565217394
10.27971,0.043710000000000006,10.236,524.0,0,10.26334625,0.05134625000000001,10.211999999999998,475.22916666666674
10.14462,0.060620000000000014,10.084,461.5,0,10.2585972,0.051717200000000005,10.206879999999998,474.68
10.306989999999999,0.05499,10.252,395.8,0,10.26045846153846,0.05184307692307693,10.208615384615383,471.64615384615377
10.15493,0.058929999999999996,10.096,456.2000000000001,0,10.256549999999997,0.05210555555555557,10.204444444444443,471.0740740740741
9.943999999999999,0.032,9.912,620.0,0,10.245387499999998,0.05138750000000001,10.194,476.3928571428572
10.25701,0.049010000000000005,10.208,864.7,0,10.245788275862068,0.051305517241379314,10.194482758620687,489.7827586206897
10.156189999999999,0.06419000000000001,10.092,484.3,0,10.242801666666663,0.051735,10.191066666666666,489.6
10.329889999999999,0.05789,10.272,648.5,0,10.245610967741932,0.05193354838709678,10.193677419354838,494.72580645161287
10.24075,0.07275000000000001,10.168,520.4,0,10.245459062499997,0.052584062500000014,10.192875,495.528125
10.15595,0.04395,10.112,582.3000000000002,0,10.242746666666664,0.05232242424242425,10.190424242424244,498.15757575757584
10.41722,0.049220000000000014,10.368,576.5,0,10.247878235294117,0.05223117647058824,10.195647058823527,500.46176470588233
10.3077,0.0437,10.264000000000001,604.0,0,10.249587428571424,0.05198742857142858,10.1976,503.42
10.14841,0.05641,10.092,441.4,0,10.24677694444444,0.05211027777777779,10.194666666666668,501.6972222222223
10.279869999999999,0.06387000000000001,10.216,265.8,0,10.24767135135135,0.05242810810810812,10.195243243243244,495.3216216216217
10.14018,0.04418,10.096,529.9,0,10.244842631578944,0.052211052631578964,10.192631578947367,496.23157894736846
10.229210000000002,0.07721,10.152,578.2,0,10.244441794871793,0.052852051282051296,10.191589743589745,498.33333333333337
10.27425,0.05025,10.224,765.9000000000002,0,10.245186999999998,0.05278700000000002,10.1924,505.02250000000015
10.2068,0.08280000000000001,10.124,567.4,0,10.244250731707316,0.053519024390243926,10.190731707317074,506.54390243902463
10.18944,0.049440000000000005,10.14,446.1,0,10.242945714285714,0.05342190476190479,10.189523809523811,505.104761904762
10.18272,0.08672,10.096,568.5,0,10.241545116279068,0.05419627906976747,10.187348837209301,506.57906976744204
10.32063,0.04463,10.276,670.3000000000002,0,10.2433425,0.05397886363636367,10.189363636363636,510.3000000000001
10.43234,0.06434000000000001,10.368,543.5,0,10.247542444444443,0.054209111111111145,10.193333333333333,511.0377777777779
10.3429,0.0709,10.272,494.2000000000001,0,10.249615434782607,0.05457195652173917,10.19504347826087,510.6717391304349
10.15656,0.05256,10.104,439.8,0,10.247635531914892,0.05452914893617025,10.193106382978725,509.163829787234
10.21009,0.046090000000000006,10.164,583.8000000000002,0,10.246853333333332,0.05435333333333337,10.1925,510.71875000000006
10.30358,0.04358,10.26,586.9,0,10.248011020408162,0.05413346938775513,10.193877551020408,512.2734693877552
10.489339999999999,0.057339999999999995,10.432,444.6,0,10.252837599999998,0.054197600000000026,10.19864,510.92000000000013
10.28562,0.061620000000000015,10.224,205.0,0,10.25348039215686,0.05434313725490199,10.199137254901961,504.9215686274511
10.143889999999999,0.055889999999999995,10.088,443.7000000000001,0,10.251372884615384,0.05437288461538465,10.197000000000001,503.74423076923085
9.93569,0.023690000000000003,9.912,608.5,0,10.245416603773585,0.05379396226415098,10.191622641509431,505.7207547169812
10.2798,0.043800000000000006,10.236,529.2,0,10.246053333333334,0.05360888888888892,10.192444444444442,506.1555555555556
10.25194,0.043940000000000014,10.208,462.3,0,10.246160363636363,0.053433090909090944,10.192727272727273,505.35818181818183
10.30728,0.055279999999999996,10.252,328.0,0,10.247251785714283,0.05346607142857147,10.193785714285713,502.1910714285715
10.13764,0.045640000000000014,10.092,481.9,0,10.245328771929827,0.0533287719298246,10.191999999999997,501.83508771929843
9.94362,0.03162,9.912,624.0,0,10.240126896551725,0.05295448275862073,10.1871724137931,503.94137931034487
10.25268,0.04468,10.208,862.8000000000002,0,10.24033966101695,0.05281423728813564,10.187525423728813,510.02372881355933
10.206719999999999,0.06272000000000001,10.144,483.8,0,10.239779333333336,0.05297933333333338,10.186799999999998,509.5866666666668
10.32657,0.05057,10.276,705.4000000000002,0,10.241202131147544,0.05293983606557381,10.188262295081962,512.7967213114755
10.215650000000002,0.047650000000000005,10.168,457.5,0,10.240789999999999,0.0528545161290323,10.187935483870962,511.9048387096775
10.09699,0.06498999999999999,10.032,606.7,0,10.23850746031746,0.0530471428571429,10.185460317460317,513.4095238095239
10.21405,0.04605,10.168,745.4000000000002,0,10.2381253125,0.052937812500000035,10.185187499999998,517.0343750000002
10.273430000000001,0.06543,10.208,518.0,0,10.238668461538461,0.05313000000000005,10.185538461538457,517.0492307692308
10.22301,0.07901000000000001,10.144,586.0,0,10.238431212121213,0.05352212121212125,10.184909090909088,518.0939393939393
10.17839,0.05039,10.128,443.0,0,10.237535074626868,0.0534753731343284,10.184059701492536,516.9731343283581
10.17478,0.054779999999999995,10.12,561.3000000000002,0,10.236612205882356,0.05349455882352945,10.183117647058822,517.6250000000001
10.29186,0.06386,10.228,243.3,0,10.237412898550726,0.053644782608695686,10.183768115942025,513.649275362319
10.27971,0.043710000000000006,10.236,527.3000000000002,0,10.238017142857146,0.05350285714285719,10.184514285714283,513.8442857142859
10.16062,0.060620000000000014,10.1,462.0,0,10.236927042253523,0.05360309859154934,10.183323943661971,513.1140845070424
10.31093,0.054930000000000014,10.255999999999998,401.4,0,10.237954861111113,0.05362152777777782,10.184333333333333,511.56250000000017
10.141739999999999,0.045739999999999996,10.096,480.2000000000001,0,10.236636849315072,0.05351356164383566,10.183123287671233,511.13287671232894
9.959,0.035,9.924,621.0,0,10.232885000000003,0.05326337837837842,10.179621621621619,512.6175675675677
10.3365,0.0485,10.288,857.9000000000002,0,10.234266533333336,0.05319986666666671,10.181066666666664,517.2213333333335
10.17265,0.06465,10.107999999999999,445.8,0,10.233455789473686,0.05335052631578952,10.180105263157893,516.2815789473686
10.14372,0.06772,10.076,638.9000000000002,0,10.232290389610393,0.053537142857142915,10.178753246753244,517.8740259740262
10.19619,0.04819,10.148,453.5,0,10.231827564102566,0.0534685897435898,10.178358974358972,517.0487179487181
10.52014,0.06014000000000001,10.46,534.1,0,10.235477088607595,0.05355303797468359,10.181924050632912,517.2645569620255
10.32525,0.045250000000000005,10.28,713.6,0,10.23659925,0.05344925000000005,10.183149999999998,519.7187500000001
10.15626,0.05226,10.104,436.4,0,10.235607407407407,0.053434567901234624,10.182172839506169,518.6901234567903
10.42196,0.04996,10.372,583.5,0,10.237880000000002,0.05339219512195128,10.184487804878046,519.4804878048783
10.29998,0.043980000000000005,10.255999999999998,201.9,0,10.238628192771085,0.05327879518072296,10.18534939759036,515.65421686747
