psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.22355,0.04755,10.176,478.5,1,10.22355,0.04755,10.176,478.5
10.215300000000001,0.0473,10.168000000000001,756.3000000000001,1,10.219425000000001,0.047425,10.172,617.4000000000001
10.45894,0.05494,10.404,605.9,1,10.299263333333334,0.04993,10.249333333333334,613.5666666666667
10.24242,0.04642,10.196,494.1,1,10.285052499999999,0.0490525,10.236,583.7
10.174500000000002,0.05450000000000001,10.120000000000001,576.7,1,10.262941999999999,0.050142,10.212800000000001,582.3
10.261370000000001,0.04537,10.216000000000001,508.20000000000005,1,10.26268,0.04934666666666667,10.213333333333335,569.9499999999999
10.152080000000002,0.08008000000000001,10.072000000000001,607.0,1,10.24688,0.053737142857142865,10.193142857142858,575.2428571428571
10.140089999999999,0.05609000000000001,10.084,533.7,1,10.23353125,0.05403125000000001,10.1795,570.05
10.3463,0.0703,10.276,609.5,1,10.24606111111111,0.055838888888888896,10.190222222222223,574.4333333333333
10.131070000000001,0.05507000000000001,10.076,449.0,1,10.234562,0.055762,10.1788,561.89
10.32985,0.04585,10.284,320.3,1,10.243224545454545,0.054860909090909085,10.188363636363638,539.9272727272727
10.161240000000001,0.08524000000000001,10.076,586.0,1,10.2363925,0.05739249999999999,10.179000000000002,543.7666666666667
10.281120000000001,0.04512,10.236,528.8000000000001,1,10.239833076923077,0.05644846153846154,10.183384615384616,542.6153846153846
10.084240000000001,0.056240000000000005,10.028,657.5,1,10.228719285714286,0.05643357142857142,10.172285714285715,550.8214285714286
10.28918,0.045180000000000005,10.244,553.4,1,10.23275,0.05568333333333333,10.177066666666667,550.9933333333333
10.05609,0.05609000000000001,10.0,626.2,1,10.22170875,0.055708749999999994,10.166,555.69375
10.29668,0.044680000000000004,10.252,567.7,1,10.226118823529411,0.05506,10.171058823529412,556.4000000000001
9.98785,0.039850000000000003,9.948,642.1,1,10.212881666666668,0.054215,10.158666666666669,561.1611111111112
10.15719,0.04519,10.112,598.6,1,10.209950526315788,0.05374,10.15621052631579,563.1315789473686
9.93246,0.03246,9.9,631.1,1,10.196076,0.052676,10.143400000000002,566.5300000000001
10.16725,0.051250000000000004,10.116,621.5,1,10.194703333333333,0.05260809523809524,10.14209523809524,569.1476190476192
9.89883,0.022830000000000003,9.876,653.7,1,10.181254545454545,0.05125454545454545,10.130000000000003,572.9909090909092
10.18607,0.05007,10.136000000000001,459.1,1,10.181463913043478,0.05120304347826087,10.13026086956522,568.0391304347828
10.19052,0.06252,10.128,488.90000000000003,1,10.18184125,0.05167458333333333,10.130166666666668,564.7416666666668
10.32187,0.04587,10.276,330.70000000000005,1,10.187442399999998,0.0514424,10.136000000000001,555.3800000000001
10.153970000000001,0.061970000000000004,10.092,476.90000000000003,1,10.186154999999998,0.05184730769230769,10.134307692307694,552.3615384615385
10.31912,0.04712,10.272,458.0,1,10.191079629629629,0.051672222222222224,10.139407407407408,548.8666666666668
10.15236,0.060360000000000004,10.092,471.0,1,10.189696785714284,0.0519825,10.137714285714285,546.0857142857144
10.327729999999999,0.04773,10.28,780.5,1,10.194456551724135,0.051835862068965524,10.142620689655171,554.1689655172415
10.11617,0.06017000000000001,10.056000000000001,462.20000000000005,1,10.191846999999997,0.052113666666666676,10.139733333333332,551.1033333333334
10.32141,0.04941,10.272,840.0,1,10.196026451612902,0.05202645161290323,10.143999999999998,560.4225806451614
10.25381,0.045810000000000003,10.208,513.9,1,10.197832187499998,0.0518321875,10.145999999999999,558.9687500000001
10.1707,0.08670000000000001,10.084,585.4,1,10.197009999999999,0.05288878787878788,10.144121212121211,559.7696969696972
10.273,0.045000000000000005,10.228,524.0,1,10.199245,0.052656764705882354,10.146588235294118,558.7176470588237
10.10519,0.06919,10.036,622.7,1,10.196557714285714,0.05312914285714286,10.14342857142857,560.5457142857144
10.23297,0.04497,10.188,545.0,1,10.197569166666666,0.0529025,10.144666666666666,560.113888888889
10.44569,0.06169,10.384,536.6,1,10.204275135135134,0.05314,10.151135135135135,559.4783783783785
10.31584,0.05584000000000001,10.26,457.40000000000003,1,10.207211052631578,0.053211052631578944,10.154,556.7921052631581
10.27035,0.06635,10.204,529.5,1,10.208829999999999,0.05354794871794871,10.15528205128205,556.0923076923078
10.30603,0.058030000000000005,10.248,276.2,1,10.21126,0.05366,10.157599999999999,549.0950000000001
