psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.0699,0.061900000000000004,10.008000000000001,442.8,4,10.0699,0.061900000000000004,10.008000000000001,442.8
9.8728,0.020800000000000003,9.852,619.8000000000001,4,9.971350000000001,0.041350000000000005,9.93,531.3000000000001
10.33147,0.05147,10.28,655.9000000000001,4,10.09139,0.04472333333333334,10.046666666666667,572.8333333333334
10.02565,0.029650000000000003,9.996,615.0,4,10.074955000000001,0.040955000000000005,10.034,583.375
10.14629,0.054290000000000005,10.092,535.2,4,10.089222000000001,0.04362200000000001,10.0456,573.74
10.3613,0.0693,10.292,374.8,4,10.134568333333334,0.047901666666666676,10.086666666666668,540.5833333333334
10.469199999999999,0.061200000000000004,10.408,529.5,4,10.182372857142857,0.04980142857142859,10.132571428571428,539.0
10.22298,0.04698,10.176,467.0,4,10.187448750000001,0.049448750000000014,10.138,530.0
10.31819,0.05419,10.264,392.90000000000003,4,10.201975555555556,0.04997555555555557,10.152,514.7666666666667
10.12119,0.06119000000000001,10.06,472.1,4,10.193897000000002,0.05109700000000002,10.1428,510.5
10.08084,0.052840000000000005,10.028,653.5,4,10.183619090909092,0.051255454545454555,10.132363636363637,523.5
10.18496,0.04496000000000001,10.14,654.7,4,10.183730833333334,0.05073083333333334,10.133000000000001,534.4333333333333
10.45462,0.050620000000000005,10.404,576.5,4,10.20456846153846,0.050722307692307705,10.153846153846153,537.6692307692308
10.31515,0.055150000000000005,10.26,411.90000000000003,4,10.212467142857141,0.05103857142857144,10.161428571428571,528.6857142857142
10.151200000000001,0.047200000000000006,10.104000000000001,457.5,4,10.208382666666665,0.05078266666666668,10.1576,523.9399999999999
10.17416,0.08216000000000001,10.092,596.9,4,10.206243749999999,0.05274375000000001,10.153500000000001,528.5
10.312380000000001,0.04438,10.268,604.5,4,10.212487058823527,0.052251764705882366,10.160235294117648,532.9705882352941
10.21071,0.03871,10.172,594.7,4,10.212388333333331,0.05149944444444446,10.16088888888889,536.4000000000001
10.327869999999999,0.051870000000000006,10.276,645.5,4,10.218466315789472,0.05151894736842106,10.166947368421054,542.142105263158
