psu_voltage,shunt_voltage,load_voltage,current,label,(MA)psu_voltage,(MA)shunt_voltage,(MA)load_voltage,(MA)current
10.168500000000002,0.0485,10.120000000000001,448.20000000000005,0,10.168500000000002,0.0485,10.120000000000001,448.20000000000005
10.580380000000002,0.056380000000000006,10.524000000000001,440.5,0,10.374440000000002,0.05244,10.322000000000001,444.35
10.36422,0.07622000000000001,10.288,480.8,0,10.371033333333335,0.06036666666666667,10.310666666666668,456.5
10.21348,0.06148000000000001,10.152000000000001,479.3,0,10.331645000000002,0.060645000000000004,10.271,462.2
10.29587,0.043870000000000006,10.252,289.6,0,10.32449,0.05729000000000001,10.2672,427.68
10.568090000000002,0.060090000000000005,10.508000000000001,542.9,0,10.365090000000002,0.05775666666666668,10.307333333333334,446.8833333333334
10.14374,0.05974,10.084,455.40000000000003,0,10.333468571428572,0.058040000000000015,10.275428571428574,448.1
10.30527,0.05727,10.248,288.40000000000003,0,10.329943750000002,0.05794375000000001,10.272000000000002,428.13750000000005
10.2569,0.0449,10.212,496.8,0,10.321827777777779,0.05649444444444445,10.265333333333336,435.7666666666667
9.848780000000001,0.01678,9.832,615.3000000000001,0,10.274523000000002,0.05252300000000001,10.222000000000003,453.7200000000001
10.33143,0.051430000000000003,10.28,654.8000000000001,0,10.279696363636365,0.05242363636363637,10.22727272727273,472.00000000000006
10.12617,0.06217,10.064,465.70000000000005,0,10.266902500000002,0.053235833333333336,10.213666666666668,471.4750000000001
10.00692,0.03492,9.972,654.4000000000001,0,10.246903846153847,0.051826923076923076,10.195076923076925,485.54615384615386
10.23752,0.045520000000000005,10.192,481.5,0,10.246233571428572,0.051376428571428566,10.194857142857146,485.25714285714287
9.96231,0.062310000000000004,9.9,492.40000000000003,0,10.227305333333334,0.05210533333333333,10.175200000000002,485.73333333333335
10.32539,0.04939,10.276,797.9000000000001,0,10.233435625,0.051935625,10.181500000000003,505.24375
10.17149,0.047490000000000004,10.124,450.70000000000005,0,10.229791764705883,0.05167411764705882,10.178117647058826,502.0352941176471
10.077449999999999,0.05745000000000001,10.02,624.6,0,10.221328333333334,0.051995,10.169333333333336,508.8444444444445
10.22649,0.046490000000000004,10.18,466.5,0,10.2216,0.05170526315789474,10.169894736842108,506.61578947368423
10.3418,0.06180000000000001,10.28,507.5,0,10.227610000000002,0.05221,10.175400000000003,506.66
10.33952,0.04752000000000001,10.292,823.0,0,10.232939047619048,0.05198666666666667,10.180952380952384,521.7238095238096
10.18145,0.04945,10.132,443.0,0,10.230598636363638,0.05187136363636364,10.178727272727276,518.1454545454545
10.14929,0.06929,10.08,637.3000000000001,0,10.227063478260872,0.052628695652173915,10.1744347826087,523.3260869565217
10.32537,0.04537,10.28,697.3000000000001,0,10.231159583333335,0.05232625,10.178833333333337,530.5749999999999
10.48078,0.06078000000000001,10.42,529.6,0,10.241144400000001,0.0526644,10.188480000000004,530.536
10.25398,0.07398,10.18,460.8,0,10.241638076923078,0.05348423076923077,10.188153846153849,527.8538461538461
10.16313,0.05113,10.112,436.70000000000005,0,10.238730370370373,0.053397037037037035,10.185333333333336,524.4777777777778
10.52666,0.05466000000000001,10.472,569.6,0,10.249013571428573,0.05344214285714285,10.19557142857143,526.0892857142857
10.3271,0.0631,10.264,242.10000000000002,0,10.251706206896552,0.05377517241379309,10.19793103448276,516.296551724138
10.15121,0.05521,10.096,442.3,0,10.248356333333334,0.05382299999999999,10.194533333333336,513.83
10.23775,0.029750000000000002,10.208,602.8000000000001,0,10.248014193548387,0.053046451612903216,10.194967741935487,516.6999999999999
10.28763,0.04363,10.244,545.3000000000001,0,10.2492521875,0.05275218749999999,10.196500000000004,517.59375
10.38047,0.06047,10.32,455.70000000000005,0,10.253228484848485,0.0529860606060606,10.200242424242427,515.7181818181818
10.30151,0.057510000000000006,10.244,238.0,0,10.254648529411766,0.05311911764705882,10.201529411764708,507.55
10.25698,0.044980000000000006,10.212,495.70000000000005,0,10.254715142857142,0.05288657142857142,10.201828571428573,507.2114285714286
9.91004,0.062040000000000005,9.848,484.1,0,10.245140833333332,0.05314083333333333,10.192000000000002,506.56944444444446
10.33053,0.050530000000000005,10.28,707.4000000000001,0,10.247448648648648,0.05307027027027027,10.19437837837838,511.99729729729734
10.21893,0.046930000000000006,10.172,455.8,0,10.246698157894736,0.05290868421052631,10.193789473684213,510.5184210526316
10.04665,0.05065000000000001,9.996,628.7,0,10.241568717948718,0.05285076923076922,10.188717948717951,513.548717948718
10.327169999999999,0.047170000000000004,10.28,788.4000000000001,0,10.24370875,0.05270874999999999,10.191,520.4200000000001
10.30226,0.050260000000000006,10.252,443.5,0,10.245136829268294,0.0526490243902439,10.19248780487805,518.5439024390245
10.20033,0.08433,10.116,554.0,0,10.24407,0.05340333333333333,10.190666666666667,519.3880952380953
10.3205,0.044500000000000005,10.276,661.0,0,10.245847441860464,0.05319627906976745,10.192651162790698,522.6813953488373
10.29167,0.04367,10.248,543.9,0,10.246888863636364,0.05297977272727273,10.193909090909091,523.1636363636364
